environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77104,intercepted,1,0,0,0,303,36,18.0,267,303.0,151.5,3.319744348526001,0,1.1325093638985904,1.970998764038086,1.22187028402851,268,lr_ppo_seed57,lr_ppo,LR-PPO,57
77105,intercepted,1,0,0,0,142,120,60.0,22,142.0,71.0,4.432329177856445,0,1.0609613993893499,0.45892050862312317,1.1500482629840065,23,lr_ppo_seed57,lr_ppo,LR-PPO,57
77106,intercepted,1,0,0,0,181,173,86.5,8,181.0,90.5,3.293544054031372,0,1.0053302579455905,1.4424042701721191,1.0613328156284314,9,lr_ppo_seed57,lr_ppo,LR-PPO,57
77107,intercepted,1,0,0,0,603,429,214.5,174,603.0,301.5,2.016544818878174,0,1.0977677061728068,1.7483383417129517,1.2158451994829624,175,lr_ppo_seed57,lr_ppo,LR-PPO,57
77108,soldier_caught,0,1,0,0,61,61,30.5,0,,,1.8274084329605103,0,0.3279072344303131,0.3279072344303131,0.3279072344303131,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77109,intercepted,1,0,0,0,308,218,109.0,90,308.0,154.0,4.372148036956787,0,1.1322940096750365,1.4920599460601807,1.2270419837186772,91,lr_ppo_seed57,lr_ppo,LR-PPO,57
77110,intercepted,1,0,0,0,665,136,68.0,529,665.0,332.5,2.4223222732543945,0,1.1527479008261887,0.7820400595664978,1.2560933623264354,530,lr_ppo_seed57,lr_ppo,LR-PPO,57
77111,soldier_caught,0,1,0,0,549,548,274.0,1,,,1.5957286357879639,0,0.7419039458036423,1.0178664922714233,0.7915660375811964,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77112,intercepted,1,0,0,0,404,396,198.0,8,404.0,202.0,2.9870200157165527,0,1.181291275554233,0.724251925945282,1.3325154476489853,9,lr_ppo_seed57,lr_ppo,LR-PPO,57
77113,intercepted,1,0,0,0,1392,1054,527.0,338,1392.0,696.0,2.9203951358795166,0,1.1334696627472003,0.6783480048179626,1.2311496385738088,339,lr_ppo_seed57,lr_ppo,LR-PPO,57
77114,intercepted,1,0,0,0,783,462,231.0,321,783.0,391.5,2.2239322662353516,0,1.1696006794523748,1.5331593751907349,1.2667599270538585,322,lr_ppo_seed57,lr_ppo,LR-PPO,57
77115,intercepted,1,0,0,0,77,70,35.0,7,77.0,38.5,4.240067005157471,0,0.9724088199436665,1.2227165699005127,1.0260920329057948,8,lr_ppo_seed57,lr_ppo,LR-PPO,57
77116,intercepted,1,0,0,0,1198,513,256.5,685,1198.0,599.0,3.1646995544433594,0,1.117049872267003,2.4736363887786865,1.2135930923567393,686,lr_ppo_seed57,lr_ppo,LR-PPO,57
77117,intercepted,1,0,0,0,175,150,75.0,25,175.0,87.5,4.749837398529053,0,1.2587336427890337,0.5228574872016907,1.3919917632212924,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77118,intercepted,1,0,0,0,62,33,16.5,29,62.0,31.0,2.605041265487671,0,1.1560721452037492,0.6668157577514648,1.2396086071962107,30,lr_ppo_seed57,lr_ppo,LR-PPO,57
77119,intercepted,1,0,0,0,145,10,5.0,135,145.0,72.5,2.7077338695526123,0,1.1723818365922745,1.6032344102859497,1.2812265128605487,136,lr_ppo_seed57,lr_ppo,LR-PPO,57
77120,unsafe_intercept,0,0,1,0,422,422,211.0,0,,,2.031139850616455,0,0.6707066893577576,0.6707066893577576,0.6707066893577576,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77121,soldier_caught,0,1,0,0,17,16,8.0,1,,,1.235305666923523,0,0.6522572487592697,0.8839690685272217,0.6921920874866945,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77122,intercepted,1,0,0,0,1001,980,490.0,21,1001.0,500.5,3.163309335708618,0,1.1814964847131209,0.434606671333313,1.356986016749419,22,lr_ppo_seed57,lr_ppo,LR-PPO,57
77123,intercepted,1,0,0,0,34,10,5.0,24,34.0,17.0,2.8713314533233643,0,1.2354393935203551,1.2547955513000488,1.3226988345799509,25,lr_ppo_seed57,lr_ppo,LR-PPO,57
77124,intercepted,1,0,0,0,291,218,109.0,73,291.0,145.5,4.217789173126221,0,1.123901315234803,1.2758755683898926,1.2021346298569469,74,lr_ppo_seed57,lr_ppo,LR-PPO,57
77125,intercepted,1,0,0,0,34,9,4.5,25,34.0,17.0,2.9297115802764893,0,1.2944514178312743,0.6635892391204834,1.4046191588171695,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77126,intercepted,1,0,0,0,37,14,7.0,23,37.0,18.5,3.0474839210510254,0,1.1713179585834343,0.6943227052688599,1.2728027533742499,24,lr_ppo_seed57,lr_ppo,LR-PPO,57
77127,intercepted,1,0,0,0,984,919,459.5,65,984.0,492.0,4.365030765533447,0,1.0046699864394737,2.0280630588531494,1.1013144791304585,66,lr_ppo_seed57,lr_ppo,LR-PPO,57
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1676717400550842,1.6259392499923706,1.254378891399002,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77129,soldier_caught,0,1,0,0,527,489,244.5,38,,,1.8836971521377563,0,1.2467273152791536,1.8662586212158203,1.326781627433103,39,lr_ppo_seed57,lr_ppo,LR-PPO,57
77130,soldier_caught,0,1,0,0,935,758,379.0,177,,,1.5270037651062012,0,1.1579105931888805,1.4357465505599976,1.2506138403460223,178,lr_ppo_seed57,lr_ppo,LR-PPO,57
77131,intercepted,1,0,0,0,305,13,6.5,292,305.0,152.5,3.7208118438720703,0,1.12555457890644,1.6412644386291504,1.2182907263615594,293,lr_ppo_seed57,lr_ppo,LR-PPO,57
77132,intercepted,1,0,0,0,97,11,5.5,86,97.0,48.5,3.057175397872925,0,1.1677588268943218,1.7140029668807983,1.267486202223943,87,lr_ppo_seed57,lr_ppo,LR-PPO,57
