environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77161,intercepted,1,0,0,0,38,12,6.0,26,38.0,19.0,2.2720727920532227,0,1.2403509307790686,2.6152877807617188,1.3520156932423277,27,lead,lead,Lead,
77162,intercepted,1,0,0,0,473,462,231.0,11,473.0,236.5,4.005183696746826,0,1.1338083098332088,1.6853922605514526,1.1965280656386748,12,lead,lead,Lead,
77163,intercepted,1,0,0,0,523,308,154.0,215,523.0,261.5,2.5199122428894043,0,1.1107600651405476,0.5554645657539368,1.2074183062935966,216,lead,lead,Lead,
77164,intercepted,1,0,0,0,113,107,53.5,6,113.0,56.5,3.989886522293091,0,1.4277255194527763,1.3671350479125977,1.5270611693190548,7,lead,lead,Lead,
77165,intercepted,1,0,0,0,74,53,26.5,21,74.0,37.0,3.0272557735443115,0,1.1353614994070746,1.4535332918167114,1.1924445421855774,22,lead,lead,Lead,
77166,soldier_caught,0,1,0,0,128,82,41.0,46,,,1.0162057876586914,0,1.1903372372084475,0.6870383024215698,1.3039964761505176,47,lead,lead,Lead,
77167,soldier_caught,0,1,0,0,36,13,6.5,23,,,1.036376714706421,0,1.2480348460376263,0.5318515300750732,1.337735507755086,24,lead,lead,Lead,
77168,intercepted,1,0,0,0,816,559,279.5,257,816.0,408.0,2.377847909927368,0,1.0810931083536888,2.6509151458740234,1.164330966977938,258,lead,lead,Lead,
77169,soldier_caught,0,1,0,0,58,57,28.5,1,,,1.6388907432556152,0,1.4453320503234863,2.030470371246338,1.5592856025451869,2,lead,lead,Lead,
77170,intercepted,1,0,0,0,214,112,56.0,102,214.0,107.0,4.751366138458252,0,1.1053443976397652,1.6557830572128296,1.2050050607349643,103,lead,lead,Lead,
77171,intercepted,1,0,0,0,114,62,31.0,52,114.0,57.0,2.8444464206695557,0,1.0997891561040338,1.1151092052459717,1.1939468861616112,53,lead,lead,Lead,
77172,intercepted,1,0,0,0,519,447,223.5,72,519.0,259.5,3.3142831325531006,0,1.0772145962061948,0.4577028453350067,1.1876280472048157,73,lead,lead,Lead,
77173,intercepted,1,0,0,0,225,173,86.5,52,225.0,112.5,4.4948906898498535,0,1.0621146739653822,1.0679465532302856,1.1814186722297906,53,lead,lead,Lead,
77174,intercepted,1,0,0,0,133,125,62.5,8,133.0,66.5,2.626812219619751,0,1.3091134627660115,1.2054786682128906,1.3650528587143023,9,lead,lead,Lead,
77175,intercepted,1,0,0,0,124,97,48.5,27,124.0,62.0,4.1314826011657715,0,1.0511154239731175,0.7441296577453613,1.177194663598943,28,lead,lead,Lead,
77176,intercepted,1,0,0,0,256,38,19.0,218,256.0,128.0,4.648482799530029,0,1.088466660685191,0.501317024230957,1.1881845599049254,219,lead,lead,Lead,
77177,unsafe_intercept,0,0,1,0,446,446,223.0,0,,,2.344655990600586,0,0.5368062257766724,0.5368062257766724,0.5368062257766724,1,lead,lead,Lead,
77178,intercepted,1,0,0,0,481,173,86.5,308,481.0,240.5,2.7187960147857666,0,1.1690589694915081,0.6947656869888306,1.2647789475389548,309,lead,lead,Lead,
77179,soldier_caught,0,1,0,0,105,59,29.5,46,,,1.4858487844467163,0,1.1718759669902477,1.6363385915756226,1.248443067457244,47,lead,lead,Lead,
77180,soldier_caught,0,1,0,0,16,16,8.0,0,,,1.476803183555603,0,0.8361353874206543,0.8361353874206543,0.8361353874206543,1,lead,lead,Lead,
77181,intercepted,1,0,0,0,821,815,407.5,6,821.0,410.5,4.469653606414795,0,1.1799015317644392,0.6546440124511719,1.2313473531694963,7,lead,lead,Lead,
77182,intercepted,1,0,0,0,1169,1162,581.0,7,1169.0,584.5,3.2915232181549072,0,1.3458434864878654,1.3131433725357056,1.3906544233154203,8,lead,lead,Lead,
77183,intercepted,1,0,0,0,38,10,5.0,28,38.0,19.0,3.6514768600463867,0,1.2599096976477524,1.3203614950180054,1.3496407498885636,29,lead,lead,Lead,
77184,intercepted,1,0,0,0,569,491,245.5,78,569.0,284.5,4.761396408081055,0,1.041029309358778,1.5358250141143799,1.1461119941655482,79,lead,lead,Lead,
77185,soldier_caught,0,1,0,0,422,422,211.0,0,,,1.3617923259735107,0,1.6111713647842407,1.6111713647842407,1.6111713647842407,1,lead,lead,Lead,
77186,intercepted,1,0,0,0,394,122,61.0,272,394.0,197.0,2.1720950603485107,0,1.158259399699204,1.5791378021240234,1.2494792575956015,273,lead,lead,Lead,
77187,intercepted,1,0,0,0,163,9,4.5,154,163.0,81.5,4.876655578613281,0,1.090460496515997,0.8592247366905212,1.1759618922352941,155,lead,lead,Lead,
77188,intercepted,1,0,0,0,47,36,18.0,11,47.0,23.5,3.9539151191711426,0,1.1620366722345352,0.9896146059036255,1.2318703642770268,12,lead,lead,Lead,
77189,intercepted,1,0,0,0,124,116,58.0,8,124.0,62.0,3.1265196800231934,0,1.1267572508917914,1.1302891969680786,1.2573055480892574,9,lead,lead,Lead,
77190,soldier_caught,0,1,0,0,14,13,6.5,1,,,1.8734663724899292,0,1.3023312091827393,1.9797152280807495,1.4679631083476845,2,lead,lead,Lead,
77191,intercepted,1,0,0,0,330,110,55.0,220,330.0,165.0,3.235356330871582,0,1.1210556534957563,1.5337234735488892,1.2182987941688475,221,lead,lead,Lead,
77192,soldier_caught,0,1,0,0,63,63,31.5,0,,,1.7505472898483276,0,1.0730499029159546,1.0730499029159546,1.0730499029159546,1,lead,lead,Lead,
77193,intercepted,1,0,0,0,83,11,5.5,72,83.0,41.5,4.7060866355896,0,1.1564551759256076,1.3887606859207153,1.2479432804440127,73,lead,lead,Lead,
77194,intercepted,1,0,0,0,187,156,78.0,31,187.0,93.5,3.7050232887268066,0,0.9907193500548601,1.3029289245605469,1.0214159221575219,32,lead,lead,Lead,
77195,intercepted,1,0,0,0,36,30,15.0,6,36.0,18.0,4.7371063232421875,0,1.1107447062219893,0.8760620355606079,1.243041882828106,7,lead,lead,Lead,
77196,intercepted,1,0,0,0,349,331,165.5,18,349.0,174.5,4.962846279144287,0,1.0171009145284955,0.8874706029891968,1.1433285496014658,19,lead,lead,Lead,
77197,intercepted,1,0,0,0,66,53,26.5,13,66.0,33.0,4.481066703796387,0,1.0772584996053152,0.475358247756958,1.1817491382866636,14,lead,lead,Lead,
77198,intercepted,1,0,0,0,454,442,221.0,12,454.0,227.0,4.7651777267456055,0,1.1490640915357149,1.029567837715149,1.2318108151762022,13,lead,lead,Lead,
77199,intercepted,1,0,0,0,1338,1297,648.5,41,1338.0,669.0,3.4121859073638916,0,1.1793702216375441,0.9471352696418762,1.2676484093688385,42,lead,lead,Lead,
77200,intercepted,1,0,0,0,1170,1095,547.5,75,1170.0,585.0,2.6001741886138916,0,1.1198160350322723,1.1898103952407837,1.2068760435303922,76,lead,lead,Lead,
77201,intercepted,1,0,0,0,375,320,160.0,55,375.0,187.5,3.4639008045196533,0,1.210381556302309,1.7958611249923706,1.2865614709007056,56,lead,lead,Lead,
77202,soldier_caught,0,1,0,0,516,397,198.5,119,,,1.6539504528045654,0,1.0454276226460935,1.7425816059112549,1.1479049464337032,120,lead,lead,Lead,
77203,soldier_caught,0,1,0,0,283,262,131.0,21,,,1.3030524253845215,0,1.1322411894798279,2.0678551197052,1.2512346019118523,22,lead,lead,Lead,
77204,soldier_caught,0,1,0,0,396,154,77.0,242,,,0.9238734245300293,0,1.1338038005456021,0.7939351201057434,1.2255879998942596,243,lead,lead,Lead,
77205,intercepted,1,0,0,0,49,39,19.5,10,49.0,24.5,4.202274322509766,0,0.8135507052594965,0.5047640800476074,0.9064148752468081,11,lead,lead,Lead,
77206,intercepted,1,0,0,0,461,13,6.5,448,461.0,230.5,2.594388008117676,0,1.1162237596007392,1.6939793825149536,1.2115809746535053,449,lead,lead,Lead,
77207,intercepted,1,0,0,0,280,203,101.5,77,280.0,140.0,3.966061592102051,0,1.1181378479187305,1.1386985778808594,1.2112712839153332,78,lead,lead,Lead,
77208,soldier_caught,0,1,0,0,46,46,23.0,0,,,1.0151299238204956,0,1.019036054611206,1.019036054611206,1.019036054611206,1,lead,lead,Lead,
77209,intercepted,1,0,0,0,292,145,72.5,147,292.0,146.0,2.7537801265716553,0,1.0883877029692806,0.9736545085906982,1.1847920134540746,148,lead,lead,Lead,
77210,intercepted,1,0,0,0,883,876,438.0,7,883.0,441.5,4.002096652984619,0,1.2118544653058052,1.1806260347366333,1.2757688583153317,8,lead,lead,Lead,
77211,intercepted,1,0,0,0,1710,1404,702.0,306,1710.0,855.0,2.6908814907073975,0,1.1611525024672673,0.589078962802887,1.252682942375006,307,lead,lead,Lead,
77212,intercepted,1,0,0,0,226,207,103.5,19,226.0,113.0,4.802278995513916,0,1.112882561981678,0.47132161259651184,1.1836633488206025,20,lead,lead,Lead,
77213,unsafe_intercept,0,0,1,0,807,807,403.5,0,,,2.227975606918335,0,2.0748677253723145,2.0748677253723145,2.0748677253723145,1,lead,lead,Lead,
77214,intercepted,1,0,0,0,1029,529,264.5,500,1029.0,514.5,3.0597548484802246,0,1.0950915459506287,1.1022359132766724,1.1875726716580948,501,lead,lead,Lead,
77215,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.4076743125915527,0,0.309825599193573,0.45663437247276306,0.3428479514703233,2,lead,lead,Lead,
77216,intercepted,1,0,0,0,776,754,377.0,22,776.0,388.0,3.3625001907348633,0,1.1686105728149414,0.8423652648925781,1.2694984493703363,23,lead,lead,Lead,
77217,intercepted,1,0,0,0,136,129,64.5,7,136.0,68.0,4.900536060333252,0,1.2934265732765198,1.5065072774887085,1.3228222512063468,8,lead,lead,Lead,
77218,soldier_caught,0,1,0,0,243,243,121.5,0,,,1.7150065898895264,0,1.6982213258743286,1.6982213258743286,1.6982213258743286,1,lead,lead,Lead,
77219,intercepted,1,0,0,0,131,123,61.5,8,131.0,65.5,3.2863097190856934,0,1.0506194829940796,1.7557746171951294,1.0895523269852392,9,lead,lead,Lead,
77220,intercepted,1,0,0,0,360,350,175.0,10,360.0,180.0,4.898138046264648,0,1.1838842738758435,1.0196433067321777,1.2698306187026687,11,lead,lead,Lead,
77221,soldier_caught,0,1,0,0,871,514,257.0,357,,,1.9508116245269775,0,1.0749988104294799,0.9712656736373901,1.158432361307416,358,lead,lead,Lead,
77222,intercepted,1,0,0,0,449,346,173.0,103,449.0,224.5,3.1741130352020264,0,1.1631282367385352,0.5944787859916687,1.2530757300514586,104,lead,lead,Lead,
77223,intercepted,1,0,0,0,45,39,19.5,6,45.0,22.5,3.3894362449645996,0,0.8907864391803741,1.1532939672470093,0.9637481151046414,7,lead,lead,Lead,
77224,intercepted,1,0,0,0,86,78,39.0,8,86.0,43.0,3.8432271480560303,0,1.2378869255383809,1.369529366493225,1.2923135724761625,9,lead,lead,Lead,
77225,unsafe_intercept,0,0,1,0,279,279,139.5,0,,,2.208972692489624,0,1.647761583328247,1.647761583328247,1.647761583328247,1,lead,lead,Lead,
77226,intercepted,1,0,0,0,114,40,20.0,74,114.0,57.0,3.9931933879852295,0,1.1326405469576517,1.1849700212478638,1.2268317445538537,75,lead,lead,Lead,
77227,intercepted,1,0,0,0,82,76,38.0,6,82.0,41.0,4.728821754455566,0,0.9064663499593735,0.7859204411506653,1.0205870762393439,7,lead,lead,Lead,
77228,intercepted,1,0,0,0,640,463,231.5,177,640.0,320.0,2.8830020427703857,0,1.100346481448479,1.1402788162231445,1.2011289688278173,178,lead,lead,Lead,
77229,intercepted,1,0,0,0,224,10,5.0,214,224.0,112.0,4.252920627593994,0,1.1468104110900745,0.5760059356689453,1.251163407019613,215,lead,lead,Lead,
77230,intercepted,1,0,0,0,299,293,146.5,6,299.0,149.5,4.010082244873047,0,1.189589981521879,0.4994509518146515,1.2973254939214962,7,lead,lead,Lead,
77231,soldier_caught,0,1,0,0,117,94,47.0,23,,,1.9292525053024292,0,1.0381331325819094,0.1976473182439804,1.1461230808987573,24,lead,lead,Lead,
77232,intercepted,1,0,0,0,101,73,36.5,28,101.0,50.5,3.0927367210388184,0,1.2469867714520158,0.8878647685050964,1.3263541926006983,29,lead,lead,Lead,
77233,soldier_caught,0,1,0,0,76,32,16.0,44,,,1.5644575357437134,0,1.1222393896844651,2.0689749717712402,1.2199159850839478,45,lead,lead,Lead,
77234,intercepted,1,0,0,0,489,262,131.0,227,489.0,244.5,2.52730655670166,0,1.167555625305364,1.130000352859497,1.2700676430269167,228,lead,lead,Lead,
77235,soldier_caught,0,1,0,0,194,193,96.5,1,,,1.8924764394760132,0,1.4045867919921875,2.138723373413086,1.5848724164484875,2,lead,lead,Lead,
77236,intercepted,1,0,0,0,365,274,137.0,91,365.0,182.5,2.718381404876709,0,1.0870963953759358,0.8285658955574036,1.1836592325918476,92,lead,lead,Lead,
77237,intercepted,1,0,0,0,423,417,208.5,6,423.0,211.5,2.802140712738037,0,1.2379773344312395,0.4457519054412842,1.4400856198753693,7,lead,lead,Lead,
77238,intercepted,1,0,0,0,662,609,304.5,53,662.0,331.0,2.373013496398926,0,1.0314384053150814,1.3516008853912354,1.1069048777386485,54,lead,lead,Lead,
77239,intercepted,1,0,0,0,407,369,184.5,38,407.0,203.5,3.325259208679199,0,1.1282412230204313,0.7255998849868774,1.2762515601123336,39,lead,lead,Lead,
77240,soldier_caught,0,1,0,0,187,12,6.0,175,,,1.1016643047332764,0,1.1162434668195518,1.0811638832092285,1.201273248639355,176,lead,lead,Lead,
77241,soldier_caught,0,1,0,0,171,170,85.0,1,,,1.9197548627853394,0,1.3331353962421417,1.7887187004089355,1.408831477412833,2,lead,lead,Lead,
77242,soldier_caught,0,1,0,0,11,10,5.0,1,,,1.6140074729919434,0,0.8680543303489685,0.6180322170257568,0.9033434438729275,2,lead,lead,Lead,
77243,intercepted,1,0,0,0,97,10,5.0,87,97.0,48.5,2.950530767440796,0,1.1333448619327762,0.24036464095115662,1.2244757175377814,88,lead,lead,Lead,
77244,intercepted,1,0,0,0,109,60,30.0,49,109.0,54.5,2.847684621810913,0,1.2737200045585633,0.3249835669994354,1.3686745927280588,50,lead,lead,Lead,
77245,intercepted,1,0,0,0,47,16,8.0,31,47.0,23.5,3.6619479656219482,0,1.2757247686386108,2.155726194381714,1.3551430436755076,32,lead,lead,Lead,
77246,intercepted,1,0,0,0,390,120,60.0,270,390.0,195.0,4.026277542114258,0,1.1573476950290897,1.371180772781372,1.2574521309244246,271,lead,lead,Lead,
77247,soldier_caught,0,1,0,0,319,318,159.0,1,,,1.5609092712402344,0,0.8541766256093979,0.35294613242149353,0.990378571576974,2,lead,lead,Lead,
77248,intercepted,1,0,0,0,741,711,355.5,30,741.0,370.5,3.545318841934204,0,1.172685073268029,0.9542795419692993,1.2126987630349737,31,lead,lead,Lead,
77249,intercepted,1,0,0,0,800,682,341.0,118,800.0,400.0,3.8720719814300537,0,1.1058454807816434,0.474140465259552,1.19646666021488,119,lead,lead,Lead,
77250,unsafe_intercept,0,0,1,0,480,480,240.0,0,,,2.328684091567993,0,1.146245002746582,1.146245002746582,1.146245002746582,1,lead,lead,Lead,
77251,intercepted,1,0,0,0,93,81,40.5,12,93.0,46.5,2.271649122238159,0,1.0612639761888063,0.5406864285469055,1.1661849487658527,13,lead,lead,Lead,
77252,intercepted,1,0,0,0,583,577,288.5,6,583.0,291.5,4.05244255065918,0,1.1969508699008398,1.0226151943206787,1.2442250178025387,7,lead,lead,Lead,
77253,soldier_caught,0,1,0,0,58,57,28.5,1,,,1.5539848804473877,0,1.3004512786865234,1.4451298713684082,1.308474464182555,2,lead,lead,Lead,
77254,intercepted,1,0,0,0,169,130,65.0,39,169.0,84.5,3.6421749591827393,0,1.03747416138649,1.733821153640747,1.1025504743605485,40,lead,lead,Lead,
77255,intercepted,1,0,0,0,1136,75,37.5,1061,1136.0,568.0,3.3738694190979004,0,1.1405285825977443,0.955376923084259,1.2364108102324642,1062,lead,lead,Lead,
77256,intercepted,1,0,0,0,96,63,31.5,33,96.0,48.0,2.6681480407714844,0,1.1202703390051336,1.4383246898651123,1.1939221497275962,34,lead,lead,Lead,
77257,soldier_caught,0,1,0,0,348,303,151.5,45,,,1.328310251235962,0,1.2662898561228877,1.1922969818115234,1.3501485656635568,46,lead,lead,Lead,
77258,intercepted,1,0,0,0,97,11,5.5,86,97.0,48.5,2.5673012733459473,0,1.1176495075910942,1.2286750078201294,1.206831683362791,87,lead,lead,Lead,
77259,unsafe_intercept,0,0,1,0,284,284,142.0,0,,,2.0483686923980713,0,0.579125165939331,0.579125165939331,0.579125165939331,1,lead,lead,Lead,
77260,intercepted,1,0,0,0,940,927,463.5,13,940.0,470.0,2.8337652683258057,0,1.0261596696717399,1.079852819442749,1.132190398827668,14,lead,lead,Lead,
77261,intercepted,1,0,0,0,224,215,107.5,9,224.0,112.0,4.494691371917725,0,0.9314706966280937,0.19689874351024628,1.0611728333873358,10,lead,lead,Lead,
77262,intercepted,1,0,0,0,68,62,31.0,6,68.0,34.0,4.20155143737793,0,1.107649794646672,1.1384996175765991,1.1681956110642386,7,lead,lead,Lead,
77263,unsafe_intercept,0,0,1,0,166,166,83.0,0,,,2.476933240890503,0,0.8898237943649292,0.8898237943649292,0.8898237943649292,1,lead,lead,Lead,
77264,soldier_caught,0,1,0,0,357,356,178.0,1,,,0.6490150094032288,0,0.890924721956253,0.9084749817848206,0.8910975658214296,2,lead,lead,Lead,
77265,intercepted,1,0,0,0,430,371,185.5,59,430.0,215.0,2.9851138591766357,0,1.1757003357013067,1.2019758224487305,1.2685405354010384,60,lead,lead,Lead,
77266,soldier_caught,0,1,0,0,731,707,353.5,24,,,1.7698887586593628,0,1.0364188331365585,1.2672985792160034,1.1416976328674178,25,lead,lead,Lead,
77267,soldier_caught,0,1,0,0,35,13,6.5,22,,,0.4939917027950287,0,1.0579268815724745,1.2232997417449951,1.1440751558305304,23,lead,lead,Lead,
77268,soldier_caught,0,1,0,0,256,256,128.0,0,,,1.6957483291625977,0,0.8984442949295044,0.8984442949295044,0.8984442949295044,1,lead,lead,Lead,
77269,intercepted,1,0,0,0,265,213,106.5,52,265.0,132.5,2.826735258102417,0,1.0256371565584868,0.6302900314331055,1.1165649839237688,53,lead,lead,Lead,
77270,intercepted,1,0,0,0,517,82,41.0,435,517.0,258.5,2.1332294940948486,0,1.1159238511816076,1.210869550704956,1.2189511546473943,436,lead,lead,Lead,
77271,intercepted,1,0,0,0,1377,1284,642.0,93,1377.0,688.5,3.2983689308166504,0,1.1792808406530542,0.533352792263031,1.2584278955872867,94,lead,lead,Lead,
77272,intercepted,1,0,0,0,55,12,6.0,43,55.0,27.5,3.9438748359680176,0,1.1623451377857814,0.9280888438224792,1.2594443927329562,44,lead,lead,Lead,
77273,unsafe_intercept,0,0,1,0,617,616,308.0,1,,,2.090930938720703,0,1.2367916405200958,0.660347044467926,1.3645299316534392,2,lead,lead,Lead,
77274,intercepted,1,0,0,0,25,15,7.5,10,25.0,12.5,4.321237087249756,0,1.0451606891371987,0.9319129586219788,1.1274055269457892,11,lead,lead,Lead,
77275,intercepted,1,0,0,0,72,60,30.0,12,72.0,36.0,3.192979097366333,0,0.9263149316494281,0.7686499953269958,0.980608147356889,13,lead,lead,Lead,
77276,intercepted,1,0,0,0,470,416,208.0,54,470.0,235.0,2.4769301414489746,0,1.1248933472416618,0.9469580054283142,1.1891071677106246,55,lead,lead,Lead,
77277,intercepted,1,0,0,0,178,42,21.0,136,178.0,89.0,4.541377067565918,0,1.1510172799555924,1.3864244222640991,1.2370852157718872,137,lead,lead,Lead,
77278,soldier_caught,0,1,0,0,217,217,108.5,0,,,0.8087678551673889,0,2.7959370613098145,2.7959370613098145,2.7959370613098145,1,lead,lead,Lead,
77279,intercepted,1,0,0,0,665,648,324.0,17,665.0,332.5,2.6537890434265137,0,1.0824544694688585,1.8853951692581177,1.2192608656861144,18,lead,lead,Lead,
77280,intercepted,1,0,0,0,76,45,22.5,31,76.0,38.0,2.6856541633605957,0,1.0618709763512015,1.2380602359771729,1.141240452428089,32,lead,lead,Lead,
77281,soldier_caught,0,1,0,0,263,262,131.0,1,,,1.8984326124191284,0,1.0598292350769043,0.6416958570480347,1.1393302986164853,2,lead,lead,Lead,
77282,intercepted,1,0,0,0,147,64,32.0,83,147.0,73.5,2.8262624740600586,0,1.1075600520485924,1.350683569908142,1.1895242366552452,84,lead,lead,Lead,
77283,intercepted,1,0,0,0,684,677,338.5,7,684.0,342.0,3.2032101154327393,0,1.1734103858470917,1.5028330087661743,1.2186859171659306,8,lead,lead,Lead,
77284,intercepted,1,0,0,0,110,53,26.5,57,110.0,55.0,2.462266206741333,0,1.2377485571236446,1.5958062410354614,1.3305228157254287,58,lead,lead,Lead,
77285,soldier_caught,0,1,0,0,501,319,159.5,182,,,1.3973164558410645,0,1.1281715390867875,1.384505033493042,1.2356909493347137,183,lead,lead,Lead,
77286,intercepted,1,0,0,0,169,162,81.0,7,169.0,84.5,2.973966598510742,0,1.2096770703792572,1.3868250846862793,1.2760140770926478,8,lead,lead,Lead,
77287,intercepted,1,0,0,0,76,71,35.5,5,76.0,38.0,2.512333393096924,0,1.384234627087911,1.648851990699768,1.435261989134137,6,lead,lead,Lead,
77288,unsafe_intercept,0,0,1,0,277,277,138.5,0,,,2.104783058166504,0,0.7481353878974915,0.7481353878974915,0.7481353878974915,1,lead,lead,Lead,
77289,intercepted,1,0,0,0,43,12,6.0,31,43.0,21.5,2.694575071334839,0,1.1136732744053006,0.8670642375946045,1.1828342115100494,32,lead,lead,Lead,
77290,intercepted,1,0,0,0,101,83,41.5,18,101.0,50.5,4.927996635437012,0,1.1218434344781072,1.0241483449935913,1.2256288425216066,19,lead,lead,Lead,
77291,intercepted,1,0,0,0,491,216,108.0,275,491.0,245.5,3.1496596336364746,0,1.1788169319430988,1.4878928661346436,1.2869523236553149,276,lead,lead,Lead,
77292,intercepted,1,0,0,0,305,252,126.0,53,305.0,152.5,4.789984703063965,0,1.084817788115254,0.9042645692825317,1.1676602773065927,54,lead,lead,Lead,
77293,soldier_caught,0,1,0,0,61,60,30.0,1,,,1.673985242843628,0,1.0975303053855896,0.9179147481918335,1.1121306216563813,2,lead,lead,Lead,
77294,intercepted,1,0,0,0,40,11,5.5,29,40.0,20.0,4.175103187561035,0,1.0243544926246007,1.0451335906982422,1.1239506838711797,30,lead,lead,Lead,
77295,intercepted,1,0,0,0,505,485,242.5,20,505.0,252.5,3.872861385345459,0,1.3574167121024359,2.0180823802948,1.4962829963163562,21,lead,lead,Lead,
77296,intercepted,1,0,0,0,18,10,5.0,8,18.0,9.0,3.134915590286255,0,1.1135135028097365,1.3154942989349365,1.2016058814011834,9,lead,lead,Lead,
77297,unsafe_intercept,0,0,1,0,314,10,5.0,304,,,2.7324585914611816,0,1.0821192812724192,1.67106032371521,1.1775907815372089,305,lead,lead,Lead,
77298,intercepted,1,0,0,0,555,363,181.5,192,555.0,277.5,4.634263038635254,0,1.1842551062298563,0.5523272752761841,1.2821478841607423,193,lead,lead,Lead,
77299,intercepted,1,0,0,0,579,551,275.5,28,579.0,289.5,3.382754325866699,0,1.1211281161883782,1.090934157371521,1.2010344970908429,29,lead,lead,Lead,
77300,intercepted,1,0,0,0,305,83,41.5,222,305.0,152.5,3.1506874561309814,0,1.1465441429561565,2.18487286567688,1.2373617976430282,223,lead,lead,Lead,
77301,intercepted,1,0,0,0,436,273,136.5,163,436.0,218.0,3.413722276687622,0,1.1739978961101392,1.381300687789917,1.2797211785739218,164,lead,lead,Lead,
77302,intercepted,1,0,0,0,366,320,160.0,46,366.0,183.0,4.709076404571533,0,1.0561220132290048,0.1782059669494629,1.1165877347168767,47,lead,lead,Lead,
77303,intercepted,1,0,0,0,143,33,16.5,110,143.0,71.5,3.601661205291748,0,1.1052205727712527,0.780927836894989,1.1879469699586434,111,lead,lead,Lead,
77304,unsafe_intercept,0,0,1,0,1024,1024,512.0,0,,,2.1721909046173096,0,1.0284799337387085,1.0284799337387085,1.0284799337387085,1,lead,lead,Lead,
77305,soldier_caught,0,1,0,0,172,172,86.0,0,,,1.8499528169631958,0,1.0403562784194946,1.0403562784194946,1.0403562784194946,1,lead,lead,Lead,
77306,intercepted,1,0,0,0,360,315,157.5,45,360.0,180.0,4.590068817138672,0,1.201370314411495,1.4534404277801514,1.2998158539083144,46,lead,lead,Lead,
77307,intercepted,1,0,0,0,256,230,115.0,26,256.0,128.0,3.484103202819824,0,1.0700305727896866,0.958010196685791,1.1769413695105826,27,lead,lead,Lead,
77308,unsafe_intercept,0,0,1,0,230,230,115.0,0,,,2.286402463912964,0,1.4099069833755493,1.4099069833755493,1.4099069833755493,1,lead,lead,Lead,
77309,intercepted,1,0,0,0,16,10,5.0,6,16.0,8.0,4.481729984283447,0,0.8751695837293353,0.901091456413269,0.967750756332414,7,lead,lead,Lead,
77310,unsafe_intercept,0,0,1,0,389,389,194.5,0,,,2.2968757152557373,0,1.3572362661361694,1.3572362661361694,1.3572362661361694,1,lead,lead,Lead,
77311,intercepted,1,0,0,0,235,158,79.0,77,235.0,117.5,3.0964906215667725,0,1.1544797729987364,0.9395223259925842,1.2735213827612177,78,lead,lead,Lead,
77312,intercepted,1,0,0,0,356,143,71.5,213,356.0,178.0,3.5495975017547607,0,1.2048359148413221,1.8083889484405518,1.2911030221837458,214,lead,lead,Lead,
77313,soldier_caught,0,1,0,0,81,10,5.0,71,,,0.9804630279541016,0,1.1348046114047368,0.7656442523002625,1.2493177468235797,72,lead,lead,Lead,
77314,unsafe_intercept,0,0,1,0,76,76,38.0,0,,,2.264536142349243,0,1.011144757270813,1.011144757270813,1.011144757270813,1,lead,lead,Lead,
77315,intercepted,1,0,0,0,156,146,73.0,10,156.0,78.0,3.5207161903381348,0,1.3547105626626448,2.1808130741119385,1.40497695627049,11,lead,lead,Lead,
77316,unsafe_intercept,0,0,1,0,36,36,18.0,0,,,2.024066209793091,0,1.299434781074524,1.299434781074524,1.299434781074524,1,lead,lead,Lead,
77317,soldier_caught,0,1,0,0,37,37,18.5,0,,,1.9277340173721313,0,1.4309557676315308,1.4309557676315308,1.4309557676315308,1,lead,lead,Lead,
77318,unsafe_intercept,0,0,1,0,212,212,106.0,0,,,2.34527850151062,0,1.6739751100540161,1.6739751100540161,1.6739751100540161,1,lead,lead,Lead,
77319,intercepted,1,0,0,0,898,456,228.0,442,898.0,449.0,2.643078327178955,0,1.140291807277477,1.1750661134719849,1.2305154238287404,443,lead,lead,Lead,
77320,intercepted,1,0,0,0,142,34,17.0,108,142.0,71.0,2.065208673477173,0,1.0699638137850194,0.9451290965080261,1.1692607818316467,109,lead,lead,Lead,
77321,intercepted,1,0,0,0,425,233,116.5,192,425.0,212.5,4.976024150848389,0,1.10537660191405,1.8877900838851929,1.1907993893114226,193,lead,lead,Lead,
77322,intercepted,1,0,0,0,684,509,254.5,175,684.0,342.0,4.769620895385742,0,1.1432946925474838,0.6069092154502869,1.2232817112422452,176,lead,lead,Lead,
77323,intercepted,1,0,0,0,935,237,118.5,698,935.0,467.5,2.5592520236968994,0,1.1700440226535769,1.681229591369629,1.2586045318083277,699,lead,lead,Lead,
77324,intercepted,1,0,0,0,395,349,174.5,46,395.0,197.5,3.1405229568481445,0,1.1093734591565234,0.8402310013771057,1.1935536384521792,47,lead,lead,Lead,
77325,soldier_caught,0,1,0,0,339,204,102.0,135,,,0.8198639750480652,0,1.1222586483858965,1.6314444541931152,1.2029839264807773,136,lead,lead,Lead,
77326,unsafe_intercept,0,0,1,0,13,12,6.0,1,,,2.2827911376953125,0,1.311713993549347,1.1292551755905151,1.324343165921926,2,lead,lead,Lead,
