environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77091,intercepted,1,0,0,0,401,373,186.5,28,401.0,200.5,2.0183444023132324,0,0.9854006587431349,0.8689212799072266,1.0758116849053956,29,greedy,greedy,Greedy,
77092,intercepted,1,0,0,0,385,81,40.5,304,385.0,192.5,2.695383071899414,0,1.1315350739193744,0.5268809795379639,1.216788200434564,305,greedy,greedy,Greedy,
77093,intercepted,1,0,0,0,394,121,60.5,273,394.0,197.0,2.9929697513580322,0,1.1119131294153903,0.5078061819076538,1.2129266222492063,274,greedy,greedy,Greedy,
77094,intercepted,1,0,0,0,224,63,31.5,161,224.0,112.0,4.238061904907227,0,1.0539702051031736,0.8220590353012085,1.147824755426616,162,greedy,greedy,Greedy,
77095,intercepted,1,0,0,0,615,466,233.0,149,615.0,307.5,3.409508466720581,0,1.117175814708074,0.6760112643241882,1.2197479213413474,150,greedy,greedy,Greedy,
77096,intercepted,1,0,0,0,304,273,136.5,31,304.0,152.0,2.6760807037353516,0,1.16962699778378,0.9610621929168701,1.2640226628725864,32,greedy,greedy,Greedy,
77097,intercepted,1,0,0,0,82,58,29.0,24,82.0,41.0,3.7337186336517334,0,1.2207181119918824,1.9221371412277222,1.3229048967610308,25,greedy,greedy,Greedy,
77098,intercepted,1,0,0,0,357,145,72.5,212,357.0,178.5,3.673092842102051,0,1.127277167260367,0.5217545628547668,1.2276880611609293,213,greedy,greedy,Greedy,
77099,soldier_caught,0,1,0,0,135,66,33.0,69,,,0.9502268433570862,0,1.1856373276029315,1.1391348838806152,1.2848328627560262,70,greedy,greedy,Greedy,
77100,intercepted,1,0,0,0,1089,977,488.5,112,1089.0,544.5,3.82058048248291,0,1.1799747776404945,1.7140147686004639,1.2881506038618176,113,greedy,greedy,Greedy,
77101,intercepted,1,0,0,0,651,450,225.0,201,651.0,325.5,3.586819887161255,0,1.1279586409356925,0.3772948384284973,1.2235927112490828,202,greedy,greedy,Greedy,
77102,intercepted,1,0,0,0,99,79,39.5,20,99.0,49.5,4.837916374206543,0,1.1913963385990687,1.2274794578552246,1.2545023524113244,21,greedy,greedy,Greedy,
77103,intercepted,1,0,0,0,1023,10,5.0,1013,1023.0,511.5,2.167374610900879,0,1.1415042947000535,0.7341097593307495,1.2430716803593342,1014,greedy,greedy,Greedy,
77104,soldier_caught,0,1,0,0,250,36,18.0,214,,,1.299991250038147,0,1.131903656970623,0.6092352271080017,1.214881985007624,215,greedy,greedy,Greedy,
77105,intercepted,1,0,0,0,147,120,60.0,27,147.0,73.5,4.432329177856445,0,1.0834283413631576,0.8334924578666687,1.1630079780950704,28,greedy,greedy,Greedy,
77106,intercepted,1,0,0,0,472,173,86.5,299,472.0,236.0,3.293544054031372,0,1.1477566091219584,1.0382328033447266,1.2341452527593397,300,greedy,greedy,Greedy,
77107,intercepted,1,0,0,0,756,429,214.5,327,756.0,378.0,2.016544818878174,0,1.1032969446898233,1.6618049144744873,1.206847026710371,328,greedy,greedy,Greedy,
77108,soldier_caught,0,1,0,0,61,61,30.5,0,,,1.8274084329605103,0,0.3279072344303131,0.3279072344303131,0.3279072344303131,1,greedy,greedy,Greedy,
77109,intercepted,1,0,0,0,418,218,109.0,200,418.0,209.0,4.372148036956787,0,1.0999804907177217,0.8860262036323547,1.1899363099633595,201,greedy,greedy,Greedy,
77110,intercepted,1,0,0,0,555,136,68.0,419,555.0,277.5,2.4223222732543945,0,1.1388078744035393,1.137895107269287,1.243704521303773,420,greedy,greedy,Greedy,
77111,soldier_caught,0,1,0,0,549,548,274.0,1,,,1.5957286357879639,0,0.7419039458036423,1.0178664922714233,0.7915660375811964,2,greedy,greedy,Greedy,
77112,intercepted,1,0,0,0,595,396,198.0,199,595.0,297.5,2.3118088245391846,0,1.1152489624917508,1.0541213750839233,1.208667275400714,200,greedy,greedy,Greedy,
77113,intercepted,1,0,0,0,1208,1054,527.0,154,1208.0,604.0,3.4665961265563965,0,1.101306162630358,1.5472328662872314,1.206587843695604,155,greedy,greedy,Greedy,
77114,intercepted,1,0,0,0,644,462,231.0,182,644.0,322.0,2.356564998626709,0,1.1890102311398814,0.23581933975219727,1.2853663990782462,183,greedy,greedy,Greedy,
77115,soldier_caught,0,1,0,0,500,70,35.0,430,,,1.5478285551071167,0,1.1234022028000892,0.3414054214954376,1.219923026151877,431,greedy,greedy,Greedy,
77116,intercepted,1,0,0,0,546,513,256.5,33,546.0,273.0,4.979438304901123,0,0.9906446986338672,1.4811443090438843,1.0884543540071274,34,greedy,greedy,Greedy,
77117,intercepted,1,0,0,0,721,150,75.0,571,721.0,360.5,4.749837398529053,0,1.1520031380460605,1.5316139459609985,1.2673411840499784,572,greedy,greedy,Greedy,
77118,intercepted,1,0,0,0,118,33,16.5,85,118.0,59.0,2.605041265487671,0,1.1909972763685293,0.8530712723731995,1.2974230034829706,86,greedy,greedy,Greedy,
77119,intercepted,1,0,0,0,19,10,5.0,9,19.0,9.5,2.7077338695526123,0,1.1106648206710816,1.432094931602478,1.210613773905945,10,greedy,greedy,Greedy,
77120,unsafe_intercept,0,0,1,0,422,422,211.0,0,,,2.031139850616455,0,0.6707066893577576,0.6707066893577576,0.6707066893577576,1,greedy,greedy,Greedy,
77121,soldier_caught,0,1,0,0,17,16,8.0,1,,,1.235305666923523,0,0.6522572487592697,0.8839690685272217,0.6921920874866945,2,greedy,greedy,Greedy,
77122,intercepted,1,0,0,0,1081,980,490.0,101,1081.0,540.5,2.767911434173584,0,1.1353827983725304,0.6549261212348938,1.2384224562540018,102,greedy,greedy,Greedy,
77123,intercepted,1,0,0,0,391,10,5.0,381,391.0,195.5,2.8713314533233643,0,1.1621227222080317,1.9986579418182373,1.2627832209637317,382,greedy,greedy,Greedy,
77124,soldier_caught,0,1,0,0,620,218,109.0,402,,,1.9729889631271362,0,1.1236794110914465,1.46076500415802,1.2149813149434607,403,greedy,greedy,Greedy,
77125,intercepted,1,0,0,0,60,9,4.5,51,60.0,30.0,2.9297115802764893,0,1.2782512633846357,2.5600578784942627,1.3819774781545338,52,greedy,greedy,Greedy,
77126,intercepted,1,0,0,0,254,14,7.0,240,254.0,127.0,3.0474839210510254,0,1.192714641944996,1.8043018579483032,1.286357544806495,241,greedy,greedy,Greedy,
77127,intercepted,1,0,0,0,926,919,459.5,7,926.0,463.0,4.365030765533447,0,0.9380776323378086,0.45827242732048035,1.01058254555961,8,greedy,greedy,Greedy,
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1676717400550842,1.6259392499923706,1.254378891399002,2,greedy,greedy,Greedy,
77129,intercepted,1,0,0,0,545,489,244.5,56,545.0,272.5,2.7143263816833496,0,1.219830942781348,1.2063719034194946,1.2985426914000184,57,greedy,greedy,Greedy,
77130,intercepted,1,0,0,0,769,758,379.0,11,769.0,384.5,4.24713659286499,0,1.278109202782313,1.0210168361663818,1.3810098252306628,12,greedy,greedy,Greedy,
77131,soldier_caught,0,1,0,0,679,13,6.5,666,,,1.6434030532836914,0,1.1144756745251043,2.6613404750823975,1.2100119563009706,667,greedy,greedy,Greedy,
77132,intercepted,1,0,0,0,781,11,5.5,770,781.0,390.5,3.057175397872925,0,1.1629855971875203,1.2681177854537964,1.260475828289345,771,greedy,greedy,Greedy,
77133,intercepted,1,0,0,0,179,126,63.0,53,179.0,89.5,3.489614248275757,0,1.2090049554352407,1.0232293605804443,1.306868078878214,54,greedy,greedy,Greedy,
77134,intercepted,1,0,0,0,262,11,5.5,251,262.0,131.0,4.8513641357421875,0,1.10185761548697,1.5664783716201782,1.1935069788377501,252,greedy,greedy,Greedy,
77135,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.53912353515625,0,1.5448564291000366,1.5448564291000366,1.5448564291000366,1,greedy,greedy,Greedy,
77136,soldier_caught,0,1,0,0,252,251,125.5,1,,,1.9917901754379272,0,1.4768010973930359,1.1730912923812866,1.5077072417818884,2,greedy,greedy,Greedy,
77137,soldier_caught,0,1,0,0,55,30,15.0,25,,,1.266005516052246,0,1.087622956587718,1.6518793106079102,1.161965119170455,26,greedy,greedy,Greedy,
77138,intercepted,1,0,0,0,624,88,44.0,536,624.0,312.0,2.3427212238311768,0,1.1238051448121418,1.4547016620635986,1.2153764652670054,537,greedy,greedy,Greedy,
77139,soldier_caught,0,1,0,0,44,43,21.5,1,,,1.7486412525177002,0,1.5729423761367798,1.3403023481369019,1.5900531756122507,2,greedy,greedy,Greedy,
77140,soldier_caught,0,1,0,0,497,497,248.5,0,,,1.4318231344223022,0,1.0717980861663818,1.0717980861663818,1.0717980861663818,1,greedy,greedy,Greedy,
77141,intercepted,1,0,0,0,1305,952,476.0,353,1305.0,652.5,2.2768073081970215,0,1.1225470703326712,1.5554699897766113,1.2103128602907594,354,greedy,greedy,Greedy,
77142,intercepted,1,0,0,0,367,15,7.5,352,367.0,183.5,2.7505075931549072,0,1.0644239307547425,1.3282082080841064,1.1586709625550453,353,greedy,greedy,Greedy,
77143,unsafe_intercept,0,0,1,0,516,516,258.0,0,,,2.0169410705566406,0,1.249298095703125,1.249298095703125,1.249298095703125,1,greedy,greedy,Greedy,
77144,intercepted,1,0,0,0,551,251,125.5,300,551.0,275.5,3.5974061489105225,0,1.139659922532861,1.2083160877227783,1.2388289631801914,301,greedy,greedy,Greedy,
77145,soldier_caught,0,1,0,0,175,174,87.0,1,,,1.7736326456069946,0,1.2475414872169495,0.958088755607605,1.2806805402455326,2,greedy,greedy,Greedy,
77146,intercepted,1,0,0,0,249,208,104.0,41,249.0,124.5,3.7712690830230713,0,1.2205165021476292,1.1633437871932983,1.303410447164117,42,greedy,greedy,Greedy,
77147,intercepted,1,0,0,0,655,419,209.5,236,655.0,327.5,2.5444915294647217,0,1.1911172846072837,1.911382794380188,1.2959231173921164,237,greedy,greedy,Greedy,
77148,soldier_caught,0,1,0,0,448,447,223.5,1,,,1.6981323957443237,0,1.0133817195892334,0.3415944576263428,1.2158291964471115,2,greedy,greedy,Greedy,
77149,soldier_caught,0,1,0,0,40,15,7.5,25,,,1.598802924156189,0,1.014784350991249,1.120052695274353,1.1004216105776314,26,greedy,greedy,Greedy,
77150,intercepted,1,0,0,0,243,227,113.5,16,243.0,121.5,2.7463581562042236,0,1.0994512614081888,0.616378664970398,1.14980795930054,17,greedy,greedy,Greedy,
77151,soldier_caught,0,1,0,0,1107,1084,542.0,23,,,0.40320053696632385,0,1.179950659473737,0.9226252436637878,1.220388757377467,24,greedy,greedy,Greedy,
77152,intercepted,1,0,0,0,1422,331,165.5,1091,1422.0,711.0,3.230276346206665,0,1.1223351678405054,0.8545358777046204,1.2193528398029687,1092,greedy,greedy,Greedy,
77153,intercepted,1,0,0,0,351,332,166.0,19,351.0,175.5,3.6920220851898193,0,1.2465877816081048,0.9878655672073364,1.3423163576818298,20,greedy,greedy,Greedy,
