environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,optimizer_fallback_count,measurement_fallback_count,lead_init_count,pursuit_init_count,n_policy_calls,n_post_detection_decisions,instance_id,instance_name,family,training_seed
77679,intercepted,1,0,0,0,268,261,130.5,7,268.0,134.0,2.9007701873779297,0,1.0976928137242794,1.1753979921340942,1.2479014440609337,8,0,0,6,1,268,7,rmpc,rmpc,RMPC,
77680,intercepted,1,0,0,0,720,695,347.5,25,720.0,360.0,4.1755876541137695,0,1.095062690285536,1.9353450536727905,1.1667032786043499,26,0,0,24,1,720,25,rmpc,rmpc,RMPC,
77681,intercepted,1,0,0,0,105,96,48.0,9,105.0,52.5,4.339016437530518,0,1.1124641656875611,1.8992412090301514,1.1982240903527979,10,0,0,8,1,105,9,rmpc,rmpc,RMPC,
77682,intercepted,1,0,0,0,313,312,156.0,1,313.0,156.5,4.639138698577881,0,1.1094650328159332,1.560441255569458,1.1976193938519435,2,0,0,0,1,313,1,rmpc,rmpc,RMPC,
77683,intercepted,1,0,0,0,443,205,102.5,238,443.0,221.5,3.8618521690368652,0,1.1313147041089364,1.316797137260437,1.2318305859083027,239,0,0,237,1,443,238,rmpc,rmpc,RMPC,
77684,intercepted,1,0,0,0,63,11,5.5,52,63.0,31.5,3.533982753753662,0,1.0448233327775631,1.9979422092437744,1.1526042389340878,53,0,0,51,1,63,52,rmpc,rmpc,RMPC,
77685,intercepted,1,0,0,0,334,119,59.5,215,334.0,167.0,3.193359136581421,0,1.1528423556851015,0.9620335698127747,1.250212107138174,216,0,0,214,1,334,215,rmpc,rmpc,RMPC,
77686,soldier_caught,0,1,0,0,812,811,405.5,1,,,1.9637750387191772,0,1.4167932868003845,2.0717995166778564,1.5608767980532403,2,0,0,0,1,812,1,rmpc,rmpc,RMPC,
77687,soldier_caught,0,1,0,0,519,519,259.5,0,,,1.0136491060256958,0,1.0597642660140991,1.0597642660140991,1.0597642660140991,1,0,0,0,0,519,0,rmpc,rmpc,RMPC,
77688,intercepted,1,0,0,0,20,10,5.0,10,20.0,10.0,3.5013773441314697,0,1.03665538538586,1.443450927734375,1.1942635685589928,11,0,0,9,1,20,10,rmpc,rmpc,RMPC,
77689,intercepted,1,0,0,0,381,285,142.5,96,381.0,190.5,3.353614091873169,0,1.1498538808724315,0.2475673109292984,1.2765457483190548,97,0,0,95,1,381,96,rmpc,rmpc,RMPC,
77690,intercepted,1,0,0,0,649,622,311.0,27,649.0,324.5,4.092382907867432,0,1.1655900361282485,1.7957152128219604,1.2449511739147041,28,0,0,26,1,649,27,rmpc,rmpc,RMPC,
77691,intercepted,1,0,0,0,441,36,18.0,405,441.0,220.5,4.936245918273926,0,1.1390363408133315,0.506149172782898,1.226616280799113,406,0,0,404,1,441,405,rmpc,rmpc,RMPC,
77692,soldier_caught,0,1,0,0,144,143,71.5,1,,,1.7537825107574463,0,0.8924762010574341,0.5764553546905518,0.9467750233251563,2,0,0,0,1,144,1,rmpc,rmpc,RMPC,
77693,intercepted,1,0,0,0,307,36,18.0,271,307.0,153.5,4.211389541625977,0,1.0879315684604294,1.4604548215866089,1.1848356612540145,272,0,0,270,1,307,271,rmpc,rmpc,RMPC,
77694,soldier_caught,0,1,0,0,83,82,41.0,1,,,1.478684663772583,0,0.9746497869491577,0.6489200592041016,1.0276390722120812,2,0,0,0,1,83,1,rmpc,rmpc,RMPC,
77695,soldier_caught,0,1,0,0,402,401,200.5,1,,,1.172175645828247,0,1.0218841433525085,1.475212574005127,1.1179239099658151,2,0,0,0,1,402,1,rmpc,rmpc,RMPC,
77696,intercepted,1,0,0,0,1734,900,450.0,834,1734.0,867.0,3.1622331142425537,0,1.123588231937614,1.1115204095840454,1.21820322281106,835,0,0,833,1,1734,834,rmpc,rmpc,RMPC,
77697,soldier_caught,0,1,0,0,198,11,5.5,187,,,0.7611652612686157,0,1.060544187004896,1.4243006706237793,1.154248177598498,188,0,0,186,1,198,187,rmpc,rmpc,RMPC,
77698,intercepted,1,0,0,0,61,33,16.5,28,61.0,30.5,2.550480842590332,0,0.9502529512191641,1.052609920501709,1.0689722387893805,29,0,0,27,1,61,28,rmpc,rmpc,RMPC,
77699,intercepted,1,0,0,0,234,205,102.5,29,234.0,117.0,3.145662546157837,0,1.1457859069108962,2.523888111114502,1.247164145790171,30,0,0,28,1,234,29,rmpc,rmpc,RMPC,
77700,intercepted,1,0,0,0,438,381,190.5,57,438.0,219.0,2.1646108627319336,0,1.0942412375889976,1.7014245986938477,1.1646900921499304,58,0,0,56,1,438,57,rmpc,rmpc,RMPC,
77701,intercepted,1,0,0,0,752,293,146.5,459,752.0,376.0,4.5883355140686035,0,1.1919875706667487,0.7447488307952881,1.2859703256770647,460,0,0,458,1,752,459,rmpc,rmpc,RMPC,
77702,soldier_caught,0,1,0,0,823,220,110.0,603,,,1.6633915901184082,0,1.1464768173851516,1.7404732704162598,1.2389819459126656,604,0,0,602,1,823,603,rmpc,rmpc,RMPC,
77703,intercepted,1,0,0,0,516,462,231.0,54,516.0,258.0,2.7600388526916504,0,1.0604359838095578,1.029938817024231,1.1277958677424016,55,0,0,53,1,516,54,rmpc,rmpc,RMPC,
77704,intercepted,1,0,0,0,490,286,143.0,204,490.0,245.0,4.477027893066406,0,1.0821220994722553,0.5691466927528381,1.2034946201359948,205,0,0,203,1,490,204,rmpc,rmpc,RMPC,
77705,soldier_caught,0,1,0,0,259,91,45.5,168,,,0.6977632641792297,0,1.1065413082051558,1.5461349487304688,1.215862806237893,169,0,0,167,1,259,168,rmpc,rmpc,RMPC,
77706,soldier_caught,0,1,0,0,258,257,128.5,1,,,1.6329152584075928,0,0.7658745646476746,0.9185394644737244,0.780942008354758,2,0,0,0,1,258,1,rmpc,rmpc,RMPC,
77707,intercepted,1,0,0,0,334,87,43.5,247,334.0,167.0,4.975318908691406,0,1.167629431632738,1.0415910482406616,1.2570649238068374,248,0,0,246,1,334,247,rmpc,rmpc,RMPC,
77708,soldier_caught,0,1,0,0,125,125,62.5,0,,,1.9050523042678833,0,0.5093024969100952,0.5093024969100952,0.5093024969100952,1,0,0,0,0,125,0,rmpc,rmpc,RMPC,
77709,unsafe_intercept,0,0,1,0,147,147,73.5,0,,,2.4232969284057617,0,1.3551745414733887,1.3551745414733887,1.3551745414733887,1,0,0,0,0,147,0,rmpc,rmpc,RMPC,
77710,intercepted,1,0,0,0,1364,1062,531.0,302,1364.0,682.0,2.7962632179260254,0,1.1033791847059828,1.5188071727752686,1.2104500947208832,303,0,0,301,1,1364,302,rmpc,rmpc,RMPC,
77711,soldier_caught,0,1,0,0,198,198,99.0,0,,,1.810445785522461,0,1.4121676683425903,1.4121676683425903,1.4121676683425903,1,0,0,0,0,198,0,rmpc,rmpc,RMPC,
77712,intercepted,1,0,0,0,329,76,38.0,253,329.0,164.5,3.9855427742004395,0,1.121803427775075,0.40259161591529846,1.2268790412826138,254,0,0,252,1,329,253,rmpc,rmpc,RMPC,
77713,soldier_caught,0,1,0,0,284,215,107.5,69,,,1.3772633075714111,0,1.2198658508913858,1.3448059558868408,1.3046741292869315,70,0,0,68,1,284,69,rmpc,rmpc,RMPC,
77714,intercepted,1,0,0,0,275,11,5.5,264,275.0,137.5,2.641428232192993,0,1.112605012700243,1.6337941884994507,1.2025189356847246,265,0,0,263,1,275,264,rmpc,rmpc,RMPC,
77715,intercepted,1,0,0,0,706,38,19.0,668,706.0,353.0,2.928255081176758,0,1.1242597638135177,1.1980735063552856,1.2199613924497141,669,0,0,667,1,706,668,rmpc,rmpc,RMPC,
77716,intercepted,1,0,0,0,242,134,67.0,108,242.0,121.0,4.1493449211120605,0,1.100357532227805,0.8209472894668579,1.2245514196518392,109,0,0,107,1,242,108,rmpc,rmpc,RMPC,
77717,intercepted,1,0,0,0,43,14,7.0,29,43.0,21.5,3.4606127738952637,0,1.1134436597426733,0.4993942081928253,1.199838017570443,30,0,0,28,1,43,29,rmpc,rmpc,RMPC,
77718,intercepted,1,0,0,0,239,73,36.5,166,239.0,119.5,4.0686163902282715,0,1.0952765238499214,1.2619991302490234,1.1830473621470268,167,0,0,165,1,239,166,rmpc,rmpc,RMPC,
77719,intercepted,1,0,0,0,83,15,7.5,68,83.0,41.5,3.5550482273101807,0,1.242502753717312,1.021733045578003,1.3478761499509664,69,0,0,67,1,83,68,rmpc,rmpc,RMPC,
77720,intercepted,1,0,0,0,514,41,20.5,473,514.0,257.0,4.900688648223877,0,1.076402884306787,0.6971408128738403,1.1661593315650307,474,0,0,472,1,514,473,rmpc,rmpc,RMPC,
77721,soldier_caught,0,1,0,0,936,450,225.0,486,,,1.2004711627960205,0,1.1255610397035827,1.1127184629440308,1.2232472675864905,487,0,0,485,1,936,486,rmpc,rmpc,RMPC,
77722,soldier_caught,0,1,0,0,58,58,29.0,0,,,1.5702271461486816,0,1.1766986846923828,1.1766986846923828,1.1766986846923828,1,0,0,0,0,58,0,rmpc,rmpc,RMPC,
77723,soldier_caught,0,1,0,0,752,191,95.5,561,,,1.9984393119812012,0,1.157141104473126,1.5318360328674316,1.2540268444608524,562,0,0,560,1,752,561,rmpc,rmpc,RMPC,
77724,soldier_caught,0,1,0,0,14,14,7.0,0,,,1.7627261877059937,0,0.5589630603790283,0.5589630603790283,0.5589630603790283,1,0,0,0,0,14,0,rmpc,rmpc,RMPC,
77725,soldier_caught,0,1,0,0,45,45,22.5,0,,,1.173936367034912,0,0.758002519607544,0.758002519607544,0.758002519607544,1,0,0,0,0,45,0,rmpc,rmpc,RMPC,
77726,intercepted,1,0,0,0,454,449,224.5,5,454.0,227.0,4.7319655418396,0,1.0166805287202199,1.5123575925827026,1.0592967688416886,6,0,0,4,1,454,5,rmpc,rmpc,RMPC,
77727,soldier_caught,0,1,0,0,226,204,102.0,22,,,1.0687097311019897,0,1.1329650412435117,0.966383159160614,1.2346279996398781,23,0,0,21,1,226,22,rmpc,rmpc,RMPC,
77728,intercepted,1,0,0,0,211,87,43.5,124,211.0,105.5,2.998152494430542,0,1.076064269900322,0.9678394198417664,1.1659115344373019,125,0,0,123,1,211,124,rmpc,rmpc,RMPC,
77729,intercepted,1,0,0,0,145,144,72.0,1,145.0,72.5,3.3389475345611572,0,0.9490507543087006,1.0895488262176514,0.9593941017454956,2,0,0,0,1,145,1,rmpc,rmpc,RMPC,
77730,soldier_caught,0,1,0,0,440,439,219.5,1,,,1.7308988571166992,0,1.393128216266632,1.0724729299545288,1.4295544899017123,2,0,0,0,1,440,1,rmpc,rmpc,RMPC,
77731,unsafe_intercept,0,0,1,0,180,180,90.0,0,,,2.224907398223877,0,0.6427016258239746,0.6427016258239746,0.6427016258239746,1,0,0,0,0,180,0,rmpc,rmpc,RMPC,
77732,intercepted,1,0,0,0,934,878,439.0,56,934.0,467.0,3.9334030151367188,0,1.111503285274171,1.1746760606765747,1.1896357386763445,57,0,0,55,1,934,56,rmpc,rmpc,RMPC,
77733,soldier_caught,0,1,0,0,204,181,90.5,23,,,0.5405699610710144,0,1.2379776525000732,1.5777380466461182,1.3174027368817502,24,0,0,22,1,204,23,rmpc,rmpc,RMPC,
77734,intercepted,1,0,0,0,454,379,189.5,75,454.0,227.0,2.4347145557403564,0,1.1627249960836612,0.6787630319595337,1.2567094632146043,76,0,0,74,1,454,75,rmpc,rmpc,RMPC,
77735,soldier_caught,0,1,0,0,66,66,33.0,0,,,1.2348170280456543,0,1.1080299615859985,1.1080299615859985,1.1080299615859985,1,0,0,0,0,66,0,rmpc,rmpc,RMPC,
77736,soldier_caught,0,1,0,0,760,717,358.5,43,,,0.9299831986427307,0,1.1548332978378644,2.40189790725708,1.269253332971514,44,0,0,42,1,760,43,rmpc,rmpc,RMPC,
77737,intercepted,1,0,0,0,432,398,199.0,34,432.0,216.0,3.074216365814209,0,1.1838212719985417,0.43607378005981445,1.3033260054489453,35,0,0,33,1,432,34,rmpc,rmpc,RMPC,
77738,intercepted,1,0,0,0,219,42,21.0,177,219.0,109.5,3.163620948791504,0,1.15048850763045,1.569787859916687,1.258005471176256,178,0,0,176,1,219,177,rmpc,rmpc,RMPC,
77739,intercepted,1,0,0,0,1348,1347,673.5,1,1348.0,674.0,3.7827072143554688,0,0.5544298738241196,0.42423751950263977,0.5695107848955969,2,0,0,0,1,1348,1,rmpc,rmpc,RMPC,
77740,intercepted,1,0,0,0,240,10,5.0,230,240.0,120.0,4.66670560836792,0,1.1311374253782875,1.6091142892837524,1.2389405391746646,231,0,0,229,1,240,230,rmpc,rmpc,RMPC,
77741,intercepted,1,0,0,0,1038,418,209.0,620,1038.0,519.0,2.8091328144073486,0,1.1171493612457781,0.7587225437164307,1.2085070470798283,621,0,0,619,1,1038,620,rmpc,rmpc,RMPC,
77742,intercepted,1,0,0,0,399,99,49.5,300,399.0,199.5,2.5972046852111816,0,1.1236231855775827,1.8040046691894531,1.233488488748427,301,0,0,299,1,399,300,rmpc,rmpc,RMPC,
77743,intercepted,1,0,0,0,546,513,256.5,33,546.0,273.0,3.383157730102539,0,1.1932536118170793,0.3076667785644531,1.2892152116623936,34,0,0,32,1,546,33,rmpc,rmpc,RMPC,
77744,soldier_caught,0,1,0,0,1240,611,305.5,629,,,1.8506083488464355,0,1.1142370296612618,1.3292583227157593,1.2101354114500282,630,0,0,628,1,1240,629,rmpc,rmpc,RMPC,
77745,soldier_caught,0,1,0,0,1023,977,488.5,46,,,1.990578293800354,0,1.2210872731310256,1.8425474166870117,1.315976800989549,47,0,0,45,1,1023,46,rmpc,rmpc,RMPC,
77746,soldier_caught,0,1,0,0,115,114,57.0,1,,,0.6501681208610535,0,1.0446543097496033,1.0390337705612183,1.0446694296949577,2,0,0,0,1,115,1,rmpc,rmpc,RMPC,
77747,soldier_caught,0,1,0,0,164,142,71.0,22,,,1.8657437562942505,0,0.9852633087531381,1.6895955801010132,1.1076031137460511,23,0,0,21,1,164,22,rmpc,rmpc,RMPC,
77748,intercepted,1,0,0,0,50,41,20.5,9,50.0,25.0,2.3537919521331787,0,0.8533235341310501,0.7757061123847961,0.9311338121190559,10,0,0,8,1,50,9,rmpc,rmpc,RMPC,
77749,intercepted,1,0,0,0,221,15,7.5,206,221.0,110.5,2.5769362449645996,0,1.1479169321808838,1.0908353328704834,1.2388706547201447,207,0,0,205,1,221,206,rmpc,rmpc,RMPC,
77750,intercepted,1,0,0,0,202,16,8.0,186,202.0,101.0,2.7062814235687256,0,1.0939837393754306,1.602156162261963,1.183831213657611,187,0,0,185,1,202,186,rmpc,rmpc,RMPC,
77751,intercepted,1,0,0,0,428,33,16.5,395,428.0,214.0,2.3356268405914307,0,1.0781849123387024,1.2090916633605957,1.1705374751641546,396,0,0,394,1,428,395,rmpc,rmpc,RMPC,
77752,intercepted,1,0,0,0,464,243,121.5,221,464.0,232.0,3.0447256565093994,0,1.1248022518582173,0.7535410523414612,1.1992496090650182,222,0,0,220,1,464,221,rmpc,rmpc,RMPC,
77753,intercepted,1,0,0,0,657,305,152.5,352,657.0,328.5,2.5104098320007324,0,1.072159129440278,0.934887707233429,1.1595724352908903,353,0,0,351,1,657,352,rmpc,rmpc,RMPC,
77754,soldier_caught,0,1,0,0,15,15,7.5,0,,,1.0444538593292236,0,0.5444552898406982,0.5444552898406982,0.5444552898406982,1,0,0,0,0,15,0,rmpc,rmpc,RMPC,
77755,soldier_caught,0,1,0,0,177,177,88.5,0,,,1.5539036989212036,0,1.5330384969711304,1.5330384969711304,1.5330384969711304,1,0,0,0,0,177,0,rmpc,rmpc,RMPC,
77756,soldier_caught,0,1,0,0,75,75,37.5,0,,,1.7526130676269531,0,1.0539826154708862,1.0539826154708862,1.0539826154708862,1,0,0,0,0,75,0,rmpc,rmpc,RMPC,
77757,intercepted,1,0,0,0,158,128,64.0,30,158.0,79.0,4.771717071533203,0,1.1366593030191237,1.4831418991088867,1.214675905653997,31,0,0,29,1,158,30,rmpc,rmpc,RMPC,
77758,intercepted,1,0,0,0,425,362,181.0,63,425.0,212.5,4.370336532592773,0,1.1728048236109316,0.537189245223999,1.2707384791759553,64,0,0,62,1,425,63,rmpc,rmpc,RMPC,
77759,soldier_caught,0,1,0,0,327,308,154.0,19,,,1.0139693021774292,0,1.0062524110078812,0.6543784737586975,1.0528532388509888,20,0,0,18,1,327,19,rmpc,rmpc,RMPC,
77760,intercepted,1,0,0,0,79,36,18.0,43,79.0,39.5,3.7561211585998535,0,1.1494685919447378,1.9239838123321533,1.2284702422235576,44,0,0,42,1,79,43,rmpc,rmpc,RMPC,
77761,intercepted,1,0,0,0,503,369,184.5,134,503.0,251.5,4.62069845199585,0,1.1705351929973673,1.251130223274231,1.2637362986552731,135,0,0,133,1,503,134,rmpc,rmpc,RMPC,
77762,intercepted,1,0,0,0,560,559,279.5,1,560.0,280.0,4.629954814910889,0,1.3059589564800262,1.6835323572158813,1.3594449120702308,2,0,0,0,1,560,1,rmpc,rmpc,RMPC,
77763,soldier_caught,0,1,0,0,309,309,154.5,0,,,1.1694961786270142,0,1.598846197128296,1.598846197128296,1.598846197128296,1,0,0,0,0,309,0,rmpc,rmpc,RMPC,
77764,unsafe_intercept,0,0,1,0,60,60,30.0,0,,,2.4591073989868164,0,1.5640275478363037,1.5640275478363037,1.5640275478363037,1,0,0,0,0,60,0,rmpc,rmpc,RMPC,
77765,soldier_caught,0,1,0,0,1037,231,115.5,806,,,0.819474995136261,0,1.1027758454827792,2.8416266441345215,1.1935420121214062,807,0,0,805,1,1037,806,rmpc,rmpc,RMPC,
77766,soldier_caught,0,1,0,0,757,757,378.5,0,,,1.6082442998886108,0,0.7170478701591492,0.7170478701591492,0.7170478701591492,1,0,0,0,0,757,0,rmpc,rmpc,RMPC,
77767,intercepted,1,0,0,0,436,405,202.5,31,436.0,218.0,2.583038568496704,0,1.200679991627112,1.0810643434524536,1.3768945039669853,32,0,0,30,1,436,31,rmpc,rmpc,RMPC,
77768,soldier_caught,0,1,0,0,1638,1612,806.0,26,,,1.4515866041183472,0,1.1294368185378887,0.318654328584671,1.1958354388757682,27,0,0,25,1,1638,26,rmpc,rmpc,RMPC,
77769,timeout,0,0,0,1,2000,1875,937.5,125,,,3.970072031021118,0,1.1440478647275576,1.1058546304702759,1.233575502993741,126,0,0,124,1,2000,125,rmpc,rmpc,RMPC,
77770,soldier_caught,0,1,0,0,12,12,6.0,0,,,1.3372923135757446,0,0.7213118672370911,0.7213118672370911,0.7213118672370911,1,0,0,0,0,12,0,rmpc,rmpc,RMPC,
77771,intercepted,1,0,0,0,403,272,136.0,131,403.0,201.5,4.412223815917969,0,1.0713070162543745,0.7681695222854614,1.1762014127394707,132,0,0,130,1,403,131,rmpc,rmpc,RMPC,
77772,intercepted,1,0,0,0,754,727,363.5,27,754.0,377.0,2.497715950012207,0,0.9267148545810154,1.1399047374725342,0.9935266302701806,28,0,0,26,1,754,27,rmpc,rmpc,RMPC,
77773,intercepted,1,0,0,0,542,94,47.0,448,542.0,271.0,2.3971493244171143,0,1.14860367987363,0.2659309208393097,1.2419314359343658,449,0,0,447,1,542,448,rmpc,rmpc,RMPC,
77774,intercepted,1,0,0,0,561,11,5.5,550,561.0,280.5,3.024857759475708,0,1.085428723811887,1.1815872192382812,1.1861984275117938,551,0,0,549,1,561,550,rmpc,rmpc,RMPC,
77775,soldier_caught,0,1,0,0,1488,1119,559.5,369,,,1.6563796997070312,0,1.1426675367999721,0.8907957673072815,1.2417450974277842,370,0,0,367,2,1488,369,rmpc,rmpc,RMPC,
77776,intercepted,1,0,0,0,239,91,45.5,148,239.0,119.5,2.556286096572876,0,1.159953971837191,0.9412801861763,1.2426520809012072,149,0,0,147,1,239,148,rmpc,rmpc,RMPC,
77777,intercepted,1,0,0,0,82,65,32.5,17,82.0,41.0,4.546680927276611,0,1.0194725857840643,1.1486834287643433,1.0858741733621928,18,0,0,16,1,82,17,rmpc,rmpc,RMPC,
77778,intercepted,1,0,0,0,675,230,115.0,445,675.0,337.5,2.5699267387390137,0,1.0915534579165849,2.040581703186035,1.1953588635121517,446,0,0,444,1,675,445,rmpc,rmpc,RMPC,
77779,intercepted,1,0,0,0,52,16,8.0,36,52.0,26.0,4.127615928649902,0,1.1779368930571787,0.9950979948043823,1.2544723222752314,37,0,0,35,1,52,36,rmpc,rmpc,RMPC,
77780,intercepted,1,0,0,0,272,158,79.0,114,272.0,136.0,4.500194072723389,0,1.1375050671722577,1.5781291723251343,1.23169097545694,115,0,0,113,1,272,114,rmpc,rmpc,RMPC,
77781,unsafe_intercept,0,0,1,0,196,196,98.0,0,,,2.3925139904022217,0,0.8414501547813416,0.8414501547813416,0.8414501547813416,1,0,0,0,0,196,0,rmpc,rmpc,RMPC,
77782,soldier_caught,0,1,0,0,35,11,5.5,24,,,0.924339234828949,0,1.037550712823868,1.712109088897705,1.1068731403510526,25,0,0,23,1,35,24,rmpc,rmpc,RMPC,
77783,soldier_caught,0,1,0,0,1114,1113,556.5,1,,,0.45110365748405457,0,0.6360947787761688,0.6563177108764648,0.6364161646038199,2,0,0,0,1,1114,1,rmpc,rmpc,RMPC,
77784,soldier_caught,0,1,0,0,13,12,6.0,1,,,0.7810919284820557,0,1.861726462841034,2.268544912338257,1.9056564940444833,2,0,0,0,1,13,1,rmpc,rmpc,RMPC,
77785,intercepted,1,0,0,0,512,370,185.0,142,512.0,256.0,4.465829372406006,0,1.1023011623354224,0.8089333772659302,1.2181758118087878,143,0,0,141,1,512,142,rmpc,rmpc,RMPC,
77786,unsafe_intercept,0,0,1,0,346,345,172.5,1,,,3.3149685859680176,0,0.844277024269104,1.0976669788360596,0.8814817994627779,2,0,0,0,1,346,1,rmpc,rmpc,RMPC,
77787,intercepted,1,0,0,0,246,168,84.0,78,246.0,123.0,4.58043098449707,0,1.130495237964618,0.7107770442962646,1.2482151679750007,79,0,0,77,1,246,78,rmpc,rmpc,RMPC,
77788,intercepted,1,0,0,0,667,357,178.5,310,667.0,333.5,3.514678716659546,0,1.0994713227848532,0.45166826248168945,1.1930591847591685,311,0,0,309,1,667,310,rmpc,rmpc,RMPC,
77789,intercepted,1,0,0,0,89,10,5.0,79,89.0,44.5,2.257612943649292,0,1.1574531199410558,1.2486846446990967,1.2427149419411283,80,0,0,78,1,89,79,rmpc,rmpc,RMPC,
77790,intercepted,1,0,0,0,434,16,8.0,418,434.0,217.0,3.0758628845214844,0,1.1535911777708012,0.3300609588623047,1.2514059020470558,419,0,0,417,1,434,418,rmpc,rmpc,RMPC,
77791,intercepted,1,0,0,0,377,283,141.5,94,377.0,188.5,3.3793177604675293,0,1.0367973421749315,0.324416846036911,1.1400084584805483,95,0,0,93,1,377,94,rmpc,rmpc,RMPC,
77792,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.244254469871521,0,0.565870463848114,0.565870463848114,0.565870463848114,1,0,0,0,0,89,0,rmpc,rmpc,RMPC,
77793,intercepted,1,0,0,0,776,11,5.5,765,776.0,388.0,4.193328380584717,0,1.1332737158001558,0.7824943661689758,1.231314987308464,766,0,0,764,1,776,765,rmpc,rmpc,RMPC,
77794,soldier_caught,0,1,0,0,36,35,17.5,1,,,1.4179140329360962,0,1.3581548929214478,1.6640069484710693,1.3921674443293084,2,0,0,0,1,36,1,rmpc,rmpc,RMPC,
77795,intercepted,1,0,0,0,1207,445,222.5,762,1207.0,603.5,4.264470100402832,0,1.1328508067256033,1.4520071744918823,1.2201465398759928,763,0,0,760,2,1207,762,rmpc,rmpc,RMPC,
77796,soldier_caught,0,1,0,0,383,246,123.0,137,,,1.791020393371582,0,1.1898326191349307,1.9757821559906006,1.2942299836849274,138,0,0,135,2,383,137,rmpc,rmpc,RMPC,
77797,intercepted,1,0,0,0,45,11,5.5,34,45.0,22.5,2.663094997406006,0,1.130935115473611,1.2964503765106201,1.2255543504318165,35,0,0,33,1,45,34,rmpc,rmpc,RMPC,
77798,intercepted,1,0,0,0,307,202,101.0,105,307.0,153.5,2.5626778602600098,0,1.107103411600275,0.4166865646839142,1.1911746373054137,106,0,0,104,1,307,105,rmpc,rmpc,RMPC,
77799,intercepted,1,0,0,0,589,512,256.0,77,589.0,294.5,4.940443515777588,0,1.1305067371099422,1.0840269327163696,1.2349098670995724,78,0,0,76,1,589,77,rmpc,rmpc,RMPC,
77800,soldier_caught,0,1,0,0,519,416,208.0,103,,,1.6219260692596436,0,1.2026978225375597,1.4061884880065918,1.2993378288747683,104,0,0,102,1,519,103,rmpc,rmpc,RMPC,
77801,intercepted,1,0,0,0,587,83,41.5,504,587.0,293.5,4.370273590087891,0,1.1568052097122268,0.4880058467388153,1.255800967355412,505,0,0,503,1,587,504,rmpc,rmpc,RMPC,
77802,intercepted,1,0,0,0,110,58,29.0,52,110.0,55.0,2.6351261138916016,0,0.9423194420787523,0.8019228577613831,1.02640468222028,53,0,0,51,1,110,52,rmpc,rmpc,RMPC,
77803,soldier_caught,0,1,0,0,32,32,16.0,0,,,1.3152709007263184,0,1.1919326782226562,1.1919326782226562,1.1919326782226562,1,0,0,0,0,32,0,rmpc,rmpc,RMPC,
77804,intercepted,1,0,0,0,399,340,170.0,59,399.0,199.5,3.3764021396636963,0,1.1931470682223637,0.621609628200531,1.2963482049727362,60,0,0,58,1,399,59,rmpc,rmpc,RMPC,
77805,intercepted,1,0,0,0,989,670,335.0,319,989.0,494.5,2.1832170486450195,0,1.1311470561049646,0.6323225498199463,1.2341213419935235,320,0,0,318,1,989,319,rmpc,rmpc,RMPC,
77806,intercepted,1,0,0,0,264,48,24.0,216,264.0,132.0,4.014468669891357,0,1.1565296152083007,2.4762489795684814,1.2637697342387275,217,0,0,215,1,264,216,rmpc,rmpc,RMPC,
77807,intercepted,1,0,0,0,155,10,5.0,145,155.0,77.5,2.7036819458007812,0,1.168656385924718,0.5367240905761719,1.276292804815915,146,0,0,144,1,155,145,rmpc,rmpc,RMPC,
77808,intercepted,1,0,0,0,650,638,319.0,12,650.0,325.0,2.720841646194458,0,1.3293543916482191,1.039660096168518,1.402283068413042,13,0,0,11,1,650,12,rmpc,rmpc,RMPC,
77809,soldier_caught,0,1,0,0,59,12,6.0,47,,,0.6821969747543335,0,1.0532712588707607,0.4364284574985504,1.1402737074805749,48,0,0,46,1,59,47,rmpc,rmpc,RMPC,
77810,intercepted,1,0,0,0,915,10,5.0,905,915.0,457.5,3.8946168422698975,0,1.147014841124843,1.05643892288208,1.2421653793740064,906,0,0,903,2,915,905,rmpc,rmpc,RMPC,
77811,soldier_caught,0,1,0,0,956,301,150.5,655,,,1.0297068357467651,0,1.1440432069641424,1.061810851097107,1.240317662689935,656,0,0,654,1,956,655,rmpc,rmpc,RMPC,
77812,intercepted,1,0,0,0,313,18,9.0,295,313.0,156.5,2.11482834815979,0,1.1296276274967838,1.3832935094833374,1.2368097615052098,296,0,0,294,1,313,295,rmpc,rmpc,RMPC,
77813,unsafe_intercept,0,0,1,0,759,758,379.0,1,,,2.1861817836761475,0,1.245430827140808,1.732683539390564,1.3373530389494692,2,0,0,0,1,759,1,rmpc,rmpc,RMPC,
77814,intercepted,1,0,0,0,331,299,149.5,32,331.0,165.5,2.093657970428467,0,1.2012490991390112,1.882822871208191,1.291900925191941,33,0,0,31,1,331,32,rmpc,rmpc,RMPC,
77815,unsafe_intercept,0,0,1,0,106,106,53.0,0,,,2.2125043869018555,0,1.0956907272338867,1.0956907272338867,1.0956907272338867,1,0,0,0,0,106,0,rmpc,rmpc,RMPC,
77816,intercepted,1,0,0,0,34,33,16.5,1,34.0,17.0,3.530726909637451,0,1.1114459931850433,0.884006679058075,1.1344782225224217,2,0,0,0,1,34,1,rmpc,rmpc,RMPC,
