environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77018,intercepted,1,0,0,0,335,77,38.5,258,335.0,167.5,3.9822452068328857,0,1.1784862019840814,2.168983221054077,1.2822508845424514,259,lead,lead,Lead,
77019,soldier_caught,0,1,0,0,303,8,4.0,295,,,1.2852227687835693,0,1.1281495248345104,1.0349012613296509,1.2220288924377418,296,lead,lead,Lead,
77020,soldier_caught,0,1,0,0,567,10,5.0,557,,,1.6975380182266235,0,1.1535873352065948,0.825426459312439,1.2488549880999995,558,lead,lead,Lead,
77021,soldier_caught,0,1,0,0,137,41,20.5,96,,,1.0669234991073608,0,1.1903097153324442,1.0982712507247925,1.2807359356126462,97,lead,lead,Lead,
77022,unsafe_intercept,0,0,1,0,18,16,8.0,2,,,3.4947891235351562,0,1.5278230508168538,1.2741605043411255,1.5383339735122155,3,lead,lead,Lead,
77023,soldier_caught,0,1,0,0,58,12,6.0,46,,,1.857547640800476,0,1.0590107425096187,1.2052292823791504,1.1446988177336181,47,lead,lead,Lead,
77024,soldier_caught,0,1,0,0,483,18,9.0,465,,,1.77976393699646,0,1.0936546008474326,1.2476917505264282,1.197361882810071,466,lead,lead,Lead,
77025,intercepted,1,0,0,0,125,57,28.5,68,125.0,62.5,12.440014839172363,0,1.2376266493313555,1.540372610092163,1.3399208308444834,69,lead,lead,Lead,
77026,soldier_caught,0,1,0,0,667,10,5.0,657,,,1.8114330768585205,0,1.1588851013829462,0.8568477630615234,1.2523723224787577,658,lead,lead,Lead,
77027,intercepted,1,0,0,0,337,21,10.5,316,337.0,168.5,2.6876816749572754,0,1.1226728332437552,1.7194653749465942,1.2185585726415258,317,lead,lead,Lead,
77028,intercepted,1,0,0,0,779,10,5.0,769,779.0,389.5,2.123433828353882,0,1.1386411715782696,0.9783306121826172,1.2297974756294834,770,lead,lead,Lead,
77029,intercepted,1,0,0,0,175,15,7.5,160,175.0,87.5,7.11616325378418,0,1.1224078299095912,0.8903177976608276,1.2178423373918783,161,lead,lead,Lead,
77030,intercepted,1,0,0,0,879,9,4.5,870,879.0,439.5,3.2695276737213135,0,1.1203360890993157,0.7837765216827393,1.2155428443872065,871,lead,lead,Lead,
77031,intercepted,1,0,0,0,434,9,4.5,425,434.0,217.0,3.020477056503296,0,1.1404395174112678,0.3828445374965668,1.2417655698290275,426,lead,lead,Lead,
77032,intercepted,1,0,0,0,1223,31,15.5,1192,1223.0,611.5,2.696470022201538,0,1.1349290888772128,0.7181305885314941,1.2285908524192608,1193,lead,lead,Lead,
77033,intercepted,1,0,0,0,270,14,7.0,256,270.0,135.0,2.5384535789489746,0,1.129459308192192,0.8958314061164856,1.234126739871216,257,lead,lead,Lead,
77034,intercepted,1,0,0,0,438,10,5.0,428,438.0,219.0,2.207371711730957,0,1.1299444416359865,0.18553221225738525,1.2313509198960133,429,lead,lead,Lead,
77035,soldier_caught,0,1,0,0,1258,13,6.5,1245,,,1.0169874429702759,0,1.1310026193572804,1.7017345428466797,1.2323462501484517,1246,lead,lead,Lead,
77036,intercepted,1,0,0,0,932,13,6.5,919,932.0,466.0,2.961641788482666,0,1.144341677022369,0.6816810965538025,1.2328226115093945,920,lead,lead,Lead,
77037,intercepted,1,0,0,0,549,12,6.0,537,549.0,274.5,2.751272201538086,0,1.156808236537702,2.140944480895996,1.266295917008072,538,lead,lead,Lead,
77038,intercepted,1,0,0,0,99,11,5.5,88,99.0,49.5,9.191452980041504,0,1.1157288993342538,0.5904439091682434,1.2025619905908753,89,lead,lead,Lead,
77039,intercepted,1,0,0,0,434,13,6.5,421,434.0,217.0,2.246689796447754,0,1.1092179524601917,1.0299474000930786,1.2029963146704215,422,lead,lead,Lead,
77040,intercepted,1,0,0,0,527,10,5.0,517,527.0,263.5,3.2895634174346924,0,1.126673970659152,1.0958211421966553,1.2198065349513108,518,lead,lead,Lead,
77041,intercepted,1,0,0,0,1156,18,9.0,1138,1156.0,578.0,2.057603359222412,0,1.093925649184109,1.1452468633651733,1.1876674720379308,1139,lead,lead,Lead,
77042,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.2113826274871826,0,1.2983132203420003,1.9264744520187378,1.374620054414842,3,lead,lead,Lead,
77043,intercepted,1,0,0,0,301,13,6.5,288,301.0,150.5,4.075796127319336,0,1.1330522035335586,1.3179926872253418,1.218492012545563,289,lead,lead,Lead,
77044,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,3.7166266441345215,0,1.032090832789739,1.0633116960525513,1.1741006584044913,3,lead,lead,Lead,
77045,intercepted,1,0,0,0,540,60,30.0,480,540.0,270.0,8.122381210327148,0,1.101029695908146,0.8024247288703918,1.2004089605639885,481,lead,lead,Lead,
77046,intercepted,1,0,0,0,165,13,6.5,152,165.0,82.5,6.867868900299072,0,1.1922369283788345,1.1997963190078735,1.3010179726854818,153,lead,lead,Lead,
77047,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,2.48655366897583,0,0.6339781582355499,0.383727103471756,0.680930316224528,3,lead,lead,Lead,
77048,intercepted,1,0,0,0,66,34,17.0,32,66.0,33.0,10.955452919006348,0,1.1916752024130388,0.8515892028808594,1.2971276794033149,33,lead,lead,Lead,
77049,intercepted,1,0,0,0,211,34,17.0,177,211.0,105.5,3.122225046157837,0,1.0799951665522007,1.024850845336914,1.1898541713462378,178,lead,lead,Lead,
77050,soldier_caught,0,1,0,0,38,10,5.0,28,,,0.9334697127342224,0,1.0351795245861184,0.9680607318878174,1.1248353800014899,29,lead,lead,Lead,
77051,soldier_caught,0,1,0,0,552,15,7.5,537,,,0.7071147561073303,0,1.136400305302502,0.9236378073692322,1.2300130239770766,538,lead,lead,Lead,
77052,intercepted,1,0,0,0,501,17,8.5,484,501.0,250.5,2.9978885650634766,0,1.122894419268849,0.8760672211647034,1.2219250917592561,485,lead,lead,Lead,
77053,intercepted,1,0,0,0,319,11,5.5,308,319.0,159.5,2.0471861362457275,0,1.147312025253248,0.8282861113548279,1.2361420763384292,309,lead,lead,Lead,
77054,intercepted,1,0,0,0,205,19,9.5,186,205.0,102.5,8.660548210144043,0,1.1206798105635107,0.38100937008857727,1.2261064291541945,187,lead,lead,Lead,
77055,soldier_caught,0,1,0,0,1175,13,6.5,1162,,,1.854433298110962,0,1.135923977021964,1.197785496711731,1.2329190894932829,1163,lead,lead,Lead,
77056,soldier_caught,0,1,0,0,208,132,66.0,76,,,1.200705647468567,0,1.119928777217865,0.9836905002593994,1.1989419230922638,77,lead,lead,Lead,
77057,intercepted,1,0,0,0,183,10,5.0,173,183.0,91.5,2.3533072471618652,0,1.1317163044693825,0.8573465347290039,1.243407105243417,174,lead,lead,Lead,
77058,soldier_caught,0,1,0,0,274,7,3.5,267,,,1.1114846467971802,0,1.125206385252636,0.6850727200508118,1.2123247552827552,268,lead,lead,Lead,
77059,intercepted,1,0,0,0,342,11,5.5,331,342.0,171.0,4.724384784698486,0,1.0752299638487488,1.446434497833252,1.1635462481151826,332,lead,lead,Lead,
77060,intercepted,1,0,0,0,379,10,5.0,369,379.0,189.5,3.2589714527130127,0,1.0949945060787973,1.2833632230758667,1.1935250056362579,370,lead,lead,Lead,
77061,soldier_caught,0,1,0,0,206,8,4.0,198,,,1.3133348226547241,0,1.1674032187342045,0.647280216217041,1.2748496671038683,199,lead,lead,Lead,
77062,intercepted,1,0,0,0,83,11,5.5,72,83.0,41.5,3.7979142665863037,0,1.2331102392444873,1.3910609483718872,1.3373608933020111,73,lead,lead,Lead,
77063,intercepted,1,0,0,0,234,8,4.0,226,234.0,117.0,6.620163440704346,0,1.1116644134868083,1.5463757514953613,1.2084804798921147,227,lead,lead,Lead,
77064,intercepted,1,0,0,0,267,7,3.5,260,267.0,133.5,3.037832021713257,0,1.1378523056534515,1.2719831466674805,1.2409268156908084,261,lead,lead,Lead,
77065,soldier_caught,0,1,0,0,106,11,5.5,95,,,1.6300709247589111,0,1.1631946731358767,1.8143630027770996,1.2751027779015724,96,lead,lead,Lead,
77066,intercepted,1,0,0,0,156,12,6.0,144,156.0,78.0,2.953868865966797,0,1.1149234858052484,0.6638206243515015,1.2024837863744475,145,lead,lead,Lead,
77067,intercepted,1,0,0,0,109,82,41.0,27,109.0,54.5,4.582088470458984,0,1.187444647508008,2.6691231727600098,1.3332131892462498,28,lead,lead,Lead,
77068,intercepted,1,0,0,0,374,10,5.0,364,374.0,187.0,2.9871222972869873,0,1.161406830034844,1.0260212421417236,1.251508278263871,365,lead,lead,Lead,
77069,intercepted,1,0,0,0,376,9,4.5,367,376.0,188.0,5.182067394256592,0,1.155632078161706,1.0551303625106812,1.2525691290585554,368,lead,lead,Lead,
77070,intercepted,1,0,0,0,284,11,5.5,273,284.0,142.0,2.0204179286956787,0,1.081917020417478,1.9028609991073608,1.1703650522044728,274,lead,lead,Lead,
77071,intercepted,1,0,0,0,242,15,7.5,227,242.0,121.0,8.85899829864502,0,1.0911770298292762,1.7278194427490234,1.1875849591028305,228,lead,lead,Lead,
77072,intercepted,1,0,0,0,224,17,8.5,207,224.0,112.0,2.4427435398101807,0,1.1058542849496007,1.2674366235733032,1.2139841975608427,208,lead,lead,Lead,
77073,intercepted,1,0,0,0,1025,11,5.5,1014,1025.0,512.5,3.206789970397949,0,1.0983805070076083,1.5981464385986328,1.1959184307297046,1015,lead,lead,Lead,
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,0.9445130228996277,0,1.0523068262980535,0.10927292704582214,1.1770048807764892,26,lead,lead,Lead,
77075,intercepted,1,0,0,0,237,12,6.0,225,237.0,118.5,4.899362564086914,0,1.1567794157076725,1.447938323020935,1.2508023818608032,226,lead,lead,Lead,
77076,intercepted,1,0,0,0,57,8,4.0,49,57.0,28.5,6.483496189117432,0,1.2103121130168437,2.0823004245758057,1.3295624721339392,50,lead,lead,Lead,
77077,intercepted,1,0,0,0,272,16,8.0,256,272.0,136.0,3.765934467315674,0,1.0478009380951,1.8414262533187866,1.1523794015543836,257,lead,lead,Lead,
77078,intercepted,1,0,0,0,564,9,4.5,555,564.0,282.0,4.451242446899414,0,1.0872437378539026,0.5459483861923218,1.186911534604139,556,lead,lead,Lead,
77079,soldier_caught,0,1,0,0,47,22,11.0,25,,,1.6186000108718872,0,1.069951444864273,0.44406604766845703,1.1577401388149005,26,lead,lead,Lead,
77080,intercepted,1,0,0,0,259,9,4.5,250,259.0,129.5,2.8881049156188965,0,1.1646459274201755,1.3679206371307373,1.2515633347423751,251,lead,lead,Lead,
77081,intercepted,1,0,0,0,126,30,15.0,96,126.0,63.0,9.88176441192627,0,1.1298627887190003,1.1875030994415283,1.2233101049385182,97,lead,lead,Lead,
77082,intercepted,1,0,0,0,239,8,4.0,231,239.0,119.5,5.437901496887207,0,1.1243381358940026,0.7088965773582458,1.229240378648844,232,lead,lead,Lead,
77083,intercepted,1,0,0,0,383,8,4.0,375,383.0,191.5,4.9402079582214355,0,1.1426104071569887,0.9192956686019897,1.2365013546070922,376,lead,lead,Lead,
77084,intercepted,1,0,0,0,1023,10,5.0,1013,1023.0,511.5,2.3116586208343506,0,1.1122641394418138,2.0480434894561768,1.2109124784799492,1014,lead,lead,Lead,
77085,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.853425979614258,0,0.9669744173685709,0.6834004521369934,1.0347318137959653,3,lead,lead,Lead,
77086,intercepted,1,0,0,0,878,9,4.5,869,878.0,439.0,3.173424482345581,0,1.1265733424959512,0.6535289287567139,1.2269660576973085,870,lead,lead,Lead,
77087,soldier_caught,0,1,0,0,1547,9,4.5,1538,,,1.8197603225708008,0,1.1108784349592884,0.6297798156738281,1.2084337630680009,1539,lead,lead,Lead,
77088,soldier_caught,0,1,0,0,349,9,4.5,340,,,1.578364372253418,0,1.1158714066546334,0.4775511920452118,1.2116001067042468,341,lead,lead,Lead,
77089,soldier_caught,0,1,0,0,289,49,24.5,240,,,1.2452208995819092,0,1.0981913511931154,0.65369713306427,1.2008889175216937,241,lead,lead,Lead,
77090,soldier_caught,0,1,0,0,208,10,5.0,198,,,1.460345983505249,0,1.0710066565541765,1.7113069295883179,1.1733102744171153,199,lead,lead,Lead,
77091,intercepted,1,0,0,0,394,8,4.0,386,394.0,197.0,3.7695953845977783,0,1.1205204030263023,1.4361413717269897,1.2228556255423009,387,lead,lead,Lead,
77092,intercepted,1,0,0,0,235,9,4.5,226,235.0,117.5,4.613405704498291,0,1.1193867132133324,1.506539225578308,1.1985066242421982,227,lead,lead,Lead,
77093,intercepted,1,0,0,0,470,40,20.0,430,470.0,235.0,2.5712833404541016,0,1.1232002979088271,1.1556698083877563,1.217818895626439,431,lead,lead,Lead,
77094,intercepted,1,0,0,0,42,15,7.5,27,42.0,21.0,7.013154029846191,0,0.9923291254256453,0.7908176183700562,1.0672407218761841,28,lead,lead,Lead,
77095,intercepted,1,0,0,0,36,10,5.0,26,36.0,18.0,5.935250759124756,0,1.1709603038099077,1.2442128658294678,1.2640177949560634,27,lead,lead,Lead,
77096,intercepted,1,0,0,0,228,12,6.0,216,228.0,114.0,7.104798793792725,0,1.1490690916913995,0.7137663960456848,1.2419831689004899,217,lead,lead,Lead,
77097,soldier_caught,0,1,0,0,1033,11,5.5,1022,,,0.8826121687889099,0,1.1035750192259588,0.678568959236145,1.2103843054331775,1023,lead,lead,Lead,
77098,intercepted,1,0,0,0,137,11,5.5,126,137.0,68.5,10.510777473449707,0,1.0744102816647432,1.2078107595443726,1.172661764908988,127,lead,lead,Lead,
77099,intercepted,1,0,0,0,657,8,4.0,649,657.0,328.5,4.345655918121338,0,1.1549571091509783,0.6090236902236938,1.2526929575986114,650,lead,lead,Lead,
77100,intercepted,1,0,0,0,70,20,10.0,50,70.0,35.0,5.598636150360107,0,1.1370557108346153,1.321204423904419,1.2187204887001948,51,lead,lead,Lead,
77101,intercepted,1,0,0,0,689,15,7.5,674,689.0,344.5,2.221390724182129,0,1.1217667309663915,0.9489942789077759,1.2151699153410611,675,lead,lead,Lead,
77102,intercepted,1,0,0,0,476,10,5.0,466,476.0,238.0,3.3532145023345947,0,1.135631506301351,1.2589665651321411,1.2287225083033446,467,lead,lead,Lead,
77103,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.66640043258667,0,1.4711109002431233,1.0810627937316895,1.501777671361416,3,lead,lead,Lead,
77104,intercepted,1,0,0,0,40,12,6.0,28,40.0,20.0,2.683626890182495,0,1.0703629948969544,0.7974998950958252,1.1841419439165692,29,lead,lead,Lead,
77105,intercepted,1,0,0,0,242,25,12.5,217,242.0,121.0,6.034151554107666,0,1.1394112273162111,1.3321332931518555,1.236822068808919,218,lead,lead,Lead,
77106,intercepted,1,0,0,0,137,12,6.0,125,137.0,68.5,2.6035332679748535,0,1.1094801172850624,0.4249320924282074,1.1826234062885324,126,lead,lead,Lead,
77107,intercepted,1,0,0,0,124,8,4.0,116,124.0,62.0,6.267820835113525,0,1.107488287628716,1.129557728767395,1.215807422161299,117,lead,lead,Lead,
77108,intercepted,1,0,0,0,463,11,5.5,452,463.0,231.5,2.6837158203125,0,1.1238251216216197,0.40193018317222595,1.2245319906812462,453,lead,lead,Lead,
77109,soldier_caught,0,1,0,0,196,9,4.5,187,,,1.884564757347107,0,1.1152074167386015,1.200730800628662,1.2052747036003184,188,lead,lead,Lead,
77110,intercepted,1,0,0,0,601,15,7.5,586,601.0,300.5,2.9119815826416016,0,1.1520475864638868,1.4895514249801636,1.2534308134507337,587,lead,lead,Lead,
77111,intercepted,1,0,0,0,797,9,4.5,788,797.0,398.5,2.0585360527038574,0,1.1455879042772588,1.5268617868423462,1.2385125893960873,789,lead,lead,Lead,
77112,intercepted,1,0,0,0,1312,32,16.0,1280,1312.0,656.0,2.588740348815918,0,1.1495118437801648,1.2767548561096191,1.2486716025320608,1281,lead,lead,Lead,
77113,intercepted,1,0,0,0,706,12,6.0,694,706.0,353.0,3.8318512439727783,0,1.120634385664686,1.1825881004333496,1.2165080769064138,695,lead,lead,Lead,
77114,intercepted,1,0,0,0,248,12,6.0,236,248.0,124.0,8.789700508117676,0,1.1774605922558137,0.7409435510635376,1.2760391612152302,237,lead,lead,Lead,
77115,soldier_caught,0,1,0,0,296,14,7.0,282,,,1.888834834098816,0,1.1463476402599484,0.5775954723358154,1.237010676201674,283,lead,lead,Lead,
77116,intercepted,1,0,0,0,295,23,11.5,272,295.0,147.5,10.576266288757324,0,1.1136023920206797,2.339754581451416,1.2127950283391962,273,lead,lead,Lead,
77117,soldier_caught,0,1,0,0,435,11,5.5,424,,,1.5482971668243408,0,1.1561964867921437,0.7487825751304626,1.2644948417216015,425,lead,lead,Lead,
77118,intercepted,1,0,0,0,44,10,5.0,34,44.0,22.0,2.5742855072021484,0,1.1355931141546793,0.9575127959251404,1.2288958957502079,35,lead,lead,Lead,
77119,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.522286415100098,0,0.8473244110743204,0.6261408925056458,0.8641954746774547,3,lead,lead,Lead,
77120,soldier_caught,0,1,0,0,586,19,9.5,567,,,1.0957696437835693,0,1.1096173382534738,2.004261016845703,1.2066540072084486,568,lead,lead,Lead,
77121,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,3.6444356441497803,0,0.6882709662119547,0.7602989077568054,0.7156147703764574,3,lead,lead,Lead,
77122,intercepted,1,0,0,0,84,10,5.0,74,84.0,42.0,5.789498329162598,0,1.2030902032057444,1.5206414461135864,1.3080551429606533,75,lead,lead,Lead,
77123,intercepted,1,0,0,0,189,8,4.0,181,189.0,94.5,2.7927937507629395,0,1.1378026871563314,1.0727810859680176,1.241346668655808,182,lead,lead,Lead,
77124,intercepted,1,0,0,0,202,13,6.5,189,202.0,101.0,8.219902038574219,0,1.14940659513599,0.8354489207267761,1.2286032986315731,190,lead,lead,Lead,
77125,unsafe_intercept,0,0,1,0,9,7,3.5,2,,,2.991304397583008,0,1.6174050569534302,1.287428855895996,1.6346064717673445,3,lead,lead,Lead,
77126,intercepted,1,0,0,0,95,12,6.0,83,95.0,47.5,2.908864736557007,0,1.1659724354034378,1.1092714071273804,1.2449702348367406,84,lead,lead,Lead,
77127,intercepted,1,0,0,0,163,12,6.0,151,163.0,81.5,6.987382411956787,0,1.0748581887271844,1.5202100276947021,1.1879078759980388,152,lead,lead,Lead,
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.200748920440674,0,1.1308887203534443,1.0573227405548096,1.1923175533311616,3,lead,lead,Lead,
77129,soldier_caught,0,1,0,0,606,18,9.0,588,,,0.9841604828834534,0,1.1505570659360174,0.8706896901130676,1.2418256641373897,589,lead,lead,Lead,
77130,intercepted,1,0,0,0,265,10,5.0,255,265.0,132.5,9.180883407592773,0,1.1588290597428568,0.9070765972137451,1.2489201717522551,256,lead,lead,Lead,
77131,intercepted,1,0,0,0,887,11,5.5,876,887.0,443.5,3.148005485534668,0,1.1155808254133404,1.5449885129928589,1.2119569759982938,877,lead,lead,Lead,
77132,intercepted,1,0,0,0,351,10,5.0,341,351.0,175.5,3.0772876739501953,0,1.1579369074332784,0.3601996898651123,1.2550283475563229,342,lead,lead,Lead,
77133,intercepted,1,0,0,0,417,11,5.5,406,417.0,208.5,3.2354745864868164,0,1.142111035745765,1.5151195526123047,1.240081620878928,407,lead,lead,Lead,
77134,intercepted,1,0,0,0,1148,9,4.5,1139,1148.0,574.0,2.710167407989502,0,1.1026236025453138,0.8773182034492493,1.1967678648643867,1140,lead,lead,Lead,
77135,soldier_caught,0,1,0,0,1002,9,4.5,993,,,1.768871784210205,0,1.1469005639524288,0.7458956241607666,1.2389472238762413,994,lead,lead,Lead,
77136,intercepted,1,0,0,0,335,166,83.0,169,335.0,167.5,2.123720645904541,0,1.1814999301643934,1.1671141386032104,1.2836140305100756,170,lead,lead,Lead,
77137,soldier_caught,0,1,0,0,55,7,3.5,48,,,1.218367338180542,0,1.1948824962791131,1.0895113945007324,1.281478335184885,49,lead,lead,Lead,
77138,intercepted,1,0,0,0,198,15,7.5,183,198.0,99.0,2.241672992706299,0,1.0993939555533554,0.9992534518241882,1.1900694655032416,184,lead,lead,Lead,
77139,intercepted,1,0,0,0,100,14,7.0,86,100.0,50.0,2.92915415763855,0,1.1089196520290157,0.48530304431915283,1.197003394507554,87,lead,lead,Lead,
77140,soldier_caught,0,1,0,0,498,15,7.5,483,,,1.7342417240142822,0,1.1306616780001761,1.5664185285568237,1.2296827411680575,484,lead,lead,Lead,
77141,intercepted,1,0,0,0,677,16,8.0,661,677.0,338.5,6.184978008270264,0,1.119534511456767,0.6149343848228455,1.2049245397143415,662,lead,lead,Lead,
77142,intercepted,1,0,0,0,814,14,7.0,800,814.0,407.0,2.925201892852783,0,1.1095440150442046,1.1850001811981201,1.2088127772086914,801,lead,lead,Lead,
77143,intercepted,1,0,0,0,706,13,6.5,693,706.0,353.0,4.898881435394287,0,1.1176630838395711,0.9527977705001831,1.206994736732413,694,lead,lead,Lead,
77144,intercepted,1,0,0,0,310,8,4.0,302,310.0,155.0,2.33115553855896,0,1.1365996872631237,0.7588085532188416,1.2359729527065806,303,lead,lead,Lead,
77145,soldier_caught,0,1,0,0,239,21,10.5,218,,,1.472643256187439,0,1.125707030568493,1.2690926790237427,1.235267775190268,219,lead,lead,Lead,
77146,soldier_caught,0,1,0,0,237,11,5.5,226,,,0.32249146699905396,0,1.1425146698163995,0.30881211161613464,1.2339769960612559,227,lead,lead,Lead,
77147,soldier_caught,0,1,0,0,401,14,7.0,387,,,1.925730586051941,0,1.1570791154331768,1.1757211685180664,1.257519880834921,388,lead,lead,Lead,
77148,intercepted,1,0,0,0,1375,16,8.0,1359,1375.0,687.5,2.459470272064209,0,1.1184956305331606,1.3386077880859375,1.2124371947842227,1360,lead,lead,Lead,
77149,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.5927841663360596,0,1.2232844432195027,2.0726113319396973,1.3650238552153893,3,lead,lead,Lead,
77150,soldier_caught,0,1,0,0,812,10,5.0,802,,,1.6389868259429932,0,1.1232400389381245,0.597797155380249,1.2204560215436904,803,lead,lead,Lead,
77151,intercepted,1,0,0,0,1193,12,6.0,1181,1193.0,596.5,5.672974109649658,0,1.1105153426061527,0.7318806052207947,1.2020662340137618,1182,lead,lead,Lead,
77152,intercepted,1,0,0,0,831,27,13.5,804,831.0,415.5,3.6627676486968994,0,1.1121558949258756,1.0482642650604248,1.2083685268105426,805,lead,lead,Lead,
77153,soldier_caught,0,1,0,0,35,11,5.5,24,,,1.4343470335006714,0,1.261066722869873,0.5485871434211731,1.3735050409745857,25,lead,lead,Lead,
77154,soldier_caught,0,1,0,0,502,15,7.5,487,,,1.8744620084762573,0,1.1739280478815075,0.9465457201004028,1.2673248311592424,488,lead,lead,Lead,
77155,intercepted,1,0,0,0,96,12,6.0,84,96.0,48.0,11.024518013000488,0,1.0252071151838582,0.3996412754058838,1.1287371916583984,85,lead,lead,Lead,
77156,intercepted,1,0,0,0,507,10,5.0,497,507.0,253.5,3.3719279766082764,0,1.1061467662693028,0.6098243594169617,1.1983876723860731,498,lead,lead,Lead,
77157,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,4.234968662261963,0,1.004277100165685,0.29392561316490173,1.1411512971215596,3,lead,lead,Lead,
77158,intercepted,1,0,0,0,830,8,4.0,822,830.0,415.0,2.5491349697113037,0,1.1133218080728775,0.7755873799324036,1.2103984539814634,823,lead,lead,Lead,
77159,intercepted,1,0,0,0,369,16,8.0,353,369.0,184.5,4.046589374542236,0,1.1106154541090383,1.3617773056030273,1.2067864195620588,354,lead,lead,Lead,
77160,soldier_caught,0,1,0,0,360,17,8.5,343,,,1.733742594718933,0,1.1337451445112048,1.70858895778656,1.2255615790371808,344,lead,lead,Lead,
77161,soldier_caught,0,1,0,0,712,10,5.0,702,,,0.7633243799209595,0,1.121486448387418,0.5155659914016724,1.218130452918882,703,lead,lead,Lead,
77162,intercepted,1,0,0,0,201,15,7.5,186,201.0,100.5,9.44088077545166,0,1.1053861158894982,0.776023805141449,1.2094126885382332,187,lead,lead,Lead,
77163,intercepted,1,0,0,0,699,19,9.5,680,699.0,349.5,5.638455867767334,0,1.139455185336076,1.766666293144226,1.2323673086523694,681,lead,lead,Lead,
77164,intercepted,1,0,0,0,328,12,6.0,316,328.0,164.0,4.378047943115234,0,1.1388595529629228,1.5834003686904907,1.2374265726535736,317,lead,lead,Lead,
77165,intercepted,1,0,0,0,216,14,7.0,202,216.0,108.0,2.185959815979004,0,1.116352728288162,1.0540715456008911,1.2058264394314804,203,lead,lead,Lead,
77166,soldier_caught,0,1,0,0,84,16,8.0,68,,,1.1074291467666626,0,1.1529548317193985,0.35758456587791443,1.2675612318286535,69,lead,lead,Lead,
77167,unsafe_intercept,0,0,1,0,13,11,5.5,2,,,2.666950225830078,0,1.0209753513336182,1.2127153873443604,1.0329903444068844,3,lead,lead,Lead,
77168,intercepted,1,0,0,0,1595,12,6.0,1583,1595.0,797.5,2.1613049507141113,0,1.1233387213256774,1.7149566411972046,1.2159883218174379,1584,lead,lead,Lead,
77169,soldier_caught,0,1,0,0,58,10,5.0,48,,,1.6276510953903198,0,1.2226800845593822,0.9402467608451843,1.3314262395920946,49,lead,lead,Lead,
77170,intercepted,1,0,0,0,1083,30,15.0,1053,1083.0,541.5,6.6136603355407715,0,1.131311154767051,2.119626998901367,1.2249438296389938,1054,lead,lead,Lead,
77171,intercepted,1,0,0,0,411,9,4.5,402,411.0,205.5,2.1920270919799805,0,1.147119247994707,1.8963674306869507,1.2396477078411314,403,lead,lead,Lead,
77172,soldier_caught,0,1,0,0,338,12,6.0,326,,,1.851294755935669,0,1.16716326652408,0.9606659412384033,1.2736737256334654,327,lead,lead,Lead,
77173,intercepted,1,0,0,0,112,60,30.0,52,112.0,56.0,11.162921905517578,0,1.06211478670813,1.0679465532302856,1.18141877426873,53,lead,lead,Lead,
77174,soldier_caught,0,1,0,0,1488,15,7.5,1473,,,1.70247220993042,0,1.147206135973678,0.65475994348526,1.2393423191737143,1474,lead,lead,Lead,
77175,intercepted,1,0,0,0,43,7,3.5,36,43.0,21.5,9.8035306930542,0,1.1050031877852775,0.3297690749168396,1.2459132267117727,37,lead,lead,Lead,
77176,intercepted,1,0,0,0,611,13,6.5,598,611.0,305.5,4.662021636962891,0,1.109239042713268,0.9381965398788452,1.2145698924152066,599,lead,lead,Lead,
77177,intercepted,1,0,0,0,947,14,7.0,933,947.0,473.5,2.547128438949585,0,1.1022484743971641,1.088439702987671,1.1955570769474078,934,lead,lead,Lead,
77178,intercepted,1,0,0,0,53,10,5.0,43,53.0,26.5,3.1639397144317627,0,1.2524280290712009,1.8206682205200195,1.3576456743747234,44,lead,lead,Lead,
77179,soldier_caught,0,1,0,0,61,10,5.0,51,,,1.4102624654769897,0,1.1799077953283603,1.0600645542144775,1.2555154669971669,52,lead,lead,Lead,
77180,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,6.025385856628418,0,1.2488489151000977,0.822807788848877,1.3825366912757413,3,lead,lead,Lead,
77181,soldier_caught,0,1,0,0,1479,19,9.5,1460,,,1.8763607740402222,0,1.1146615793001644,1.2495189905166626,1.2127792502202155,1461,lead,lead,Lead,
77182,intercepted,1,0,0,0,68,13,6.5,55,68.0,34.0,9.457976341247559,0,1.16439092744674,1.3243141174316406,1.2471765206569778,56,lead,lead,Lead,
77183,soldier_caught,0,1,0,0,471,8,4.0,463,,,1.1152297258377075,0,1.1380226631359807,0.44220805168151855,1.2284578602113898,464,lead,lead,Lead,
