environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77059,intercepted,1,0,0,0,70,11,5.5,59,70.0,35.0,8.865044593811035,0,1.1022139584024748,0.1592099964618683,1.197785463236994,60,pn,pn,PN,
77060,soldier_caught,0,1,0,0,463,10,5.0,453,,,1.1785544157028198,0,1.094373233616352,2.0597176551818848,1.1964232037950937,454,pn,pn,PN,
77061,soldier_caught,0,1,0,0,206,8,4.0,198,,,1.2536319494247437,0,1.1674032233767773,0.6472795009613037,1.2748496728683378,199,pn,pn,PN,
77062,intercepted,1,0,0,0,41,11,5.5,30,41.0,20.5,3.8004469871520996,0,1.258899975207544,0.963460385799408,1.3652591317288307,31,pn,pn,PN,
77063,intercepted,1,0,0,0,256,8,4.0,248,256.0,128.0,6.620163440704346,0,1.1220736759733483,1.7912453413009644,1.2162124579069595,249,pn,pn,PN,
77064,soldier_caught,0,1,0,0,436,7,3.5,429,,,1.7775095701217651,0,1.112350267509735,1.0796362161636353,1.208187680075704,430,pn,pn,PN,
77065,soldier_caught,0,1,0,0,106,11,5.5,95,,,1.5234034061431885,0,1.1631946663061778,1.8143630027770996,1.2751027803590438,96,pn,pn,PN,
77066,soldier_caught,0,1,0,0,88,12,6.0,76,,,1.9372910261154175,0,1.1790111072651752,2.0011579990386963,1.27234670072971,77,pn,pn,PN,
77067,soldier_caught,0,1,0,0,423,82,41.0,341,,,1.6171114444732666,0,1.1551509448572208,0.42477932572364807,1.2608141729390479,342,pn,pn,PN,
77068,intercepted,1,0,0,0,920,10,5.0,910,920.0,460.0,2.682873010635376,0,1.1357252469570525,1.2882980108261108,1.2292810332981685,911,pn,pn,PN,
77069,soldier_caught,0,1,0,0,1153,9,4.5,1144,,,0.7794033288955688,0,1.1540922894162902,1.0035955905914307,1.252915085428808,1145,pn,pn,PN,
77070,soldier_caught,0,1,0,0,1290,11,5.5,1279,,,0.8784998059272766,0,1.1148698458157014,2.0824339389801025,1.2105118180279233,1280,pn,pn,PN,
