environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77102,intercepted,1,0,0,0,89,17,8.5,72,89.0,44.5,5.260312557220459,0,1.1409009354163522,1.445578932762146,1.2274699377087346,73,ppo_seed45,ppo,PPO,45
77103,intercepted,1,0,0,0,56,14,7.0,42,56.0,28.0,5.139369964599609,0,1.0259887693926346,0.9638537764549255,1.11921321025034,43,ppo_seed45,ppo,PPO,45
77104,soldier_caught,0,1,0,0,288,18,9.0,270,,,1.9827849864959717,0,1.1308970622910786,1.1549159288406372,1.219601398462732,271,ppo_seed45,ppo,PPO,45
77105,soldier_caught,0,1,0,0,129,20,10.0,109,,,1.5505064725875854,0,1.1972558652812784,0.8194552063941956,1.2861715623431822,110,ppo_seed45,ppo,PPO,45
77106,soldier_caught,0,1,0,0,55,22,11.0,33,,,0.46417370438575745,0,1.0865244918009813,0.8078424334526062,1.1564094273655139,34,ppo_seed45,ppo,PPO,45
77107,intercepted,1,0,0,0,159,15,7.5,144,159.0,79.5,2.883791923522949,0,1.1129458966440169,2.1941707134246826,1.2313995939714968,145,ppo_seed45,ppo,PPO,45
77108,soldier_caught,0,1,0,0,41,14,7.0,27,,,1.8042906522750854,0,0.9195553475458708,1.679401159286499,1.0532571704914933,28,ppo_seed45,ppo,PPO,45
77109,soldier_caught,0,1,0,0,137,13,6.5,124,,,0.49493077397346497,0,1.1263047872781753,1.1575599908828735,1.219649394055084,125,ppo_seed45,ppo,PPO,45
77110,soldier_caught,0,1,0,0,22,18,9.0,4,,,1.2081395387649536,0,0.9008028149604798,0.2562575936317444,0.993424066140107,5,ppo_seed45,ppo,PPO,45
77111,intercepted,1,0,0,0,105,13,6.5,92,105.0,52.5,2.5898966789245605,0,1.2015166756927327,1.404574990272522,1.3008673747691792,93,ppo_seed45,ppo,PPO,45
77112,soldier_caught,0,1,0,0,556,20,10.0,536,,,1.1268107891082764,0,1.1454767097529974,0.9410554766654968,1.2412074103082655,537,ppo_seed45,ppo,PPO,45
77113,intercepted,1,0,0,0,25,23,11.5,2,25.0,12.5,6.852141857147217,0,0.4851384262243907,0.2912995219230652,0.5096944118070545,3,ppo_seed45,ppo,PPO,45
77114,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,4.600671768188477,0,1.1787770092487335,1.682123064994812,1.347143776197175,3,ppo_seed45,ppo,PPO,45
77115,intercepted,1,0,0,0,46,21,10.5,25,46.0,23.0,4.7969584465026855,0,1.0618054878253202,1.1344413757324219,1.1235986860973188,26,ppo_seed45,ppo,PPO,45
77116,soldier_caught,0,1,0,0,85,17,8.5,68,,,1.8226189613342285,0,1.0225880932116853,0.6570188999176025,1.1092144245360658,69,ppo_seed45,ppo,PPO,45
77117,soldier_caught,0,1,0,0,35,14,7.0,21,,,0.6056666374206543,0,1.2931378984993154,1.1367125511169434,1.424461667925028,22,ppo_seed45,ppo,PPO,45
77118,intercepted,1,0,0,0,42,16,8.0,26,42.0,21.0,2.1080925464630127,0,1.151123430441927,1.1148549318313599,1.2370922561218929,27,ppo_seed45,ppo,PPO,45
77119,intercepted,1,0,0,0,56,13,6.5,43,56.0,28.0,5.323531150817871,0,1.202035429802808,1.0337883234024048,1.348960379713735,44,ppo_seed45,ppo,PPO,45
77120,soldier_caught,0,1,0,0,62,23,11.5,39,,,1.6151245832443237,0,0.985241049528122,0.8574532270431519,1.0834490511639996,40,ppo_seed45,ppo,PPO,45
77121,soldier_caught,0,1,0,0,63,33,16.5,30,,,1.6538552045822144,0,1.1546719155965313,0.8778780698776245,1.287903864987126,31,ppo_seed45,ppo,PPO,45
77122,intercepted,1,0,0,0,17,14,7.0,3,17.0,8.5,6.584981441497803,0,0.9450329765677452,0.948293149471283,1.0386912081623119,4,ppo_seed45,ppo,PPO,45
77123,intercepted,1,0,0,0,143,12,6.0,131,143.0,71.5,2.249927282333374,0,1.149627977812832,1.227573037147522,1.253371747872923,132,ppo_seed45,ppo,PPO,45
77124,soldier_caught,0,1,0,0,121,16,8.0,105,,,1.5165252685546875,0,1.127900871746945,0.7496928572654724,1.2041055524213469,106,ppo_seed45,ppo,PPO,45
77125,intercepted,1,0,0,0,340,10,5.0,330,340.0,170.0,2.7310173511505127,0,1.1706297362499007,1.8951096534729004,1.2789639379084157,331,ppo_seed45,ppo,PPO,45
77126,intercepted,1,0,0,0,74,17,8.5,57,74.0,37.0,4.184232234954834,0,1.1607624754823487,1.0913469791412354,1.2410692970308106,58,ppo_seed45,ppo,PPO,45
77127,soldier_caught,0,1,0,0,28,22,11.0,6,,,1.616381049156189,0,1.0066211479050773,0.5699103474617004,1.0663825317434734,7,ppo_seed45,ppo,PPO,45
77128,soldier_caught,0,1,0,0,19,13,6.5,6,,,1.7222150564193726,0,1.2458457435880388,2.1778934001922607,1.33090500675728,7,ppo_seed45,ppo,PPO,45
77129,intercepted,1,0,0,0,61,20,10.0,41,61.0,30.5,2.7941019535064697,0,1.271724277309009,1.891377568244934,1.3492962251582166,42,ppo_seed45,ppo,PPO,45
77130,intercepted,1,0,0,0,134,17,8.5,117,134.0,67.0,3.6153974533081055,0,1.1778906914642302,2.068202257156372,1.2572060062507162,118,ppo_seed45,ppo,PPO,45
77131,intercepted,1,0,0,0,127,18,9.0,109,127.0,63.5,2.238039016723633,0,1.1473855580795895,0.5216547846794128,1.2381050335778399,110,ppo_seed45,ppo,PPO,45
77132,soldier_caught,0,1,0,0,298,17,8.5,281,,,1.5772181749343872,0,1.165548821818744,1.1916519403457642,1.2632943929567524,282,ppo_seed45,ppo,PPO,45
77133,soldier_caught,0,1,0,0,176,19,9.5,157,,,1.5546762943267822,0,1.1742925872153873,1.0066115856170654,1.270598794369647,158,ppo_seed45,ppo,PPO,45
77134,intercepted,1,0,0,0,274,13,6.5,261,274.0,137.0,2.0325679779052734,0,1.0984609856177832,0.5886728167533875,1.189307441480946,262,ppo_seed45,ppo,PPO,45
77135,soldier_caught,0,1,0,0,170,17,8.5,153,,,1.8970597982406616,0,1.13018685956667,0.9796667098999023,1.220435977107912,154,ppo_seed45,ppo,PPO,45
77136,intercepted,1,0,0,0,74,16,8.0,58,74.0,37.0,4.352341651916504,0,1.1695513275720306,0.6623451709747314,1.2777527093413024,59,ppo_seed45,ppo,PPO,45
77137,soldier_caught,0,1,0,0,55,13,6.5,42,,,0.6711528301239014,0,1.2142734208772348,1.5591988563537598,1.2984665573639809,43,ppo_seed45,ppo,PPO,45
77138,soldier_caught,0,1,0,0,119,17,8.5,102,,,1.0067282915115356,0,1.1145205178017754,0.48493272066116333,1.194425197631422,103,ppo_seed45,ppo,PPO,45
77139,intercepted,1,0,0,0,143,14,7.0,129,143.0,71.5,3.7972874641418457,0,1.0636043829413562,1.0797581672668457,1.154543541209375,130,ppo_seed45,ppo,PPO,45
77140,intercepted,1,0,0,0,167,20,10.0,147,167.0,83.5,2.497026205062866,0,1.1432651480710185,0.5128024220466614,1.2254138812944195,148,ppo_seed45,ppo,PPO,45
77141,soldier_caught,0,1,0,0,111,18,9.0,93,,,1.1916048526763916,0,1.107457124489419,1.2314915657043457,1.1884511686249775,94,ppo_seed45,ppo,PPO,45
77142,soldier_caught,0,1,0,0,38,18,9.0,20,,,1.6676232814788818,0,1.0106064804962702,1.5101248025894165,1.0840003481095624,21,ppo_seed45,ppo,PPO,45
77143,soldier_caught,0,1,0,0,80,18,9.0,62,,,1.907787799835205,0,1.0779584248860676,1.2778160572052002,1.160301905223764,63,ppo_seed45,ppo,PPO,45
77144,intercepted,1,0,0,0,103,15,7.5,88,103.0,51.5,3.0919699668884277,0,1.1028308367796158,0.44710326194763184,1.20919801082345,89,ppo_seed45,ppo,PPO,45
77145,soldier_caught,0,1,0,0,106,24,12.0,82,,,0.7202761173248291,0,1.1004123712878628,0.4279996156692505,1.1966188743854407,83,ppo_seed45,ppo,PPO,45
77146,intercepted,1,0,0,0,177,15,7.5,162,177.0,88.5,2.588122606277466,0,1.1485223088162078,1.2813903093338013,1.2323028882219453,163,ppo_seed45,ppo,PPO,45
77147,intercepted,1,0,0,0,90,21,10.5,69,90.0,45.0,3.889631748199463,0,1.167288307419845,1.3857766389846802,1.2644039289388067,70,ppo_seed45,ppo,PPO,45
77148,soldier_caught,0,1,0,0,36,17,8.5,19,,,1.8919956684112549,0,1.028074312955141,0.5566838979721069,1.14600100625871,20,ppo_seed45,ppo,PPO,45
