environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72073,intercepted,1,0,0,0,190,15,7.5,175,190.0,95.0,4.689034938812256,0,1.1733711209486832,1.8109169006347656,1.2719750408760142,176,ppo_seed45,ppo,PPO,45
72074,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,6.057985305786133,0,0.7837984959284464,0.5713587403297424,0.8091753023924029,3,ppo_seed45,ppo,PPO,45
72075,intercepted,1,0,0,0,84,12,6.0,72,84.0,42.0,9.58630084991455,0,1.1757252894035757,0.940144956111908,1.293539935535252,73,ppo_seed45,ppo,PPO,45
72076,intercepted,1,0,0,0,1356,19,9.5,1337,1356.0,678.0,2.1217405796051025,0,1.1418966173691332,1.964677095413208,1.2406770530104994,1338,ppo_seed45,ppo,PPO,45
72077,intercepted,1,0,0,0,110,40,20.0,70,110.0,55.0,2.5677337646484375,0,1.1313795027598528,1.6996099948883057,1.2153342201911344,71,ppo_seed45,ppo,PPO,45
72078,intercepted,1,0,0,0,29,13,6.5,16,29.0,14.5,12.16652774810791,0,1.0404239226790035,0.7190592885017395,1.1906538111011344,17,ppo_seed45,ppo,PPO,45
72079,soldier_caught,0,1,0,0,438,8,4.0,430,,,1.85172700881958,0,1.1528025028185611,0.5742906332015991,1.2514712170482913,431,ppo_seed45,ppo,PPO,45
72080,intercepted,1,0,0,0,117,19,9.5,98,117.0,58.5,12.767644882202148,0,1.1228031379104866,0.4945696294307709,1.2047706383762393,99,ppo_seed45,ppo,PPO,45
72081,intercepted,1,0,0,0,102,9,4.5,93,102.0,51.0,7.0301594734191895,0,1.1027813601367018,0.3823215365409851,1.184419687882388,94,ppo_seed45,ppo,PPO,45
72082,intercepted,1,0,0,0,52,7,3.5,45,52.0,26.0,10.163000106811523,0,1.1020156520864237,1.1559205055236816,1.2047734420210507,46,ppo_seed45,ppo,PPO,45
72083,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,2.882248878479004,0,1.0665945440530777,0.8442073464393616,1.1414760586417851,10,ppo_seed45,ppo,PPO,45
72084,intercepted,1,0,0,0,61,8,4.0,53,61.0,30.5,3.3460686206817627,0,1.1125458241612822,1.318151831626892,1.2011547391227295,54,ppo_seed45,ppo,PPO,45
72085,intercepted,1,0,0,0,54,8,4.0,46,54.0,27.0,2.108804702758789,0,1.1133448456196076,0.3244078457355499,1.1882352511034646,47,ppo_seed45,ppo,PPO,45
72086,intercepted,1,0,0,0,209,10,5.0,199,209.0,104.5,6.573458194732666,0,1.1537795803695916,1.0224323272705078,1.255625482545566,200,ppo_seed45,ppo,PPO,45
72087,intercepted,1,0,0,0,249,9,4.5,240,249.0,124.5,2.0979559421539307,0,1.1771852681992954,1.5404040813446045,1.2607252787483783,241,ppo_seed45,ppo,PPO,45
72088,intercepted,1,0,0,0,53,12,6.0,41,53.0,26.5,12.870737075805664,0,1.1806570894661403,1.3568520545959473,1.257228587265691,42,ppo_seed45,ppo,PPO,45
72089,intercepted,1,0,0,0,127,13,6.5,114,127.0,63.5,12.211793899536133,0,1.155828638439593,1.8912696838378906,1.2284156379114013,115,ppo_seed45,ppo,PPO,45
72090,intercepted,1,0,0,0,87,15,7.5,72,87.0,43.5,3.058305263519287,0,1.1605718550208497,1.48849356174469,1.273775996463097,73,ppo_seed45,ppo,PPO,45
72091,intercepted,1,0,0,0,56,10,5.0,46,56.0,28.0,6.031407356262207,0,1.1116078375501837,1.1642976999282837,1.2060397072275837,47,ppo_seed45,ppo,PPO,45
72092,intercepted,1,0,0,0,62,15,7.5,47,62.0,31.0,10.098592758178711,0,1.2498184175541003,1.0237300395965576,1.3438241636850405,48,ppo_seed45,ppo,PPO,45
