environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72187,soldier_caught,0,1,0,0,40,15,7.5,25,,,1.8509238958358765,0,1.0254654586315155,1.6259543895721436,1.1577781306728325,26,greedy,greedy,Greedy,
72188,soldier_caught,0,1,0,0,37,11,5.5,26,,,1.056613564491272,0,1.088514808151457,0.5436832904815674,1.2217605836405716,27,greedy,greedy,Greedy,
72189,intercepted,1,0,0,0,486,9,4.5,477,486.0,243.0,2.350041389465332,0,1.0941064815391557,1.1185356378555298,1.193076119396328,478,greedy,greedy,Greedy,
72190,intercepted,1,0,0,0,64,32,16.0,32,64.0,32.0,9.18233871459961,0,1.1313816182541125,0.6715326309204102,1.2055396831201368,33,greedy,greedy,Greedy,
72191,intercepted,1,0,0,0,53,12,6.0,41,53.0,26.5,7.9034037590026855,0,1.1101263974394118,1.3575756549835205,1.2075391144071805,42,greedy,greedy,Greedy,
72192,soldier_caught,0,1,0,0,72,44,22.0,28,,,1.24242103099823,0,1.1181151579166282,1.0119681358337402,1.1661293442802994,29,greedy,greedy,Greedy,
72193,intercepted,1,0,0,0,515,8,4.0,507,515.0,257.5,4.586349964141846,0,1.128255726960231,1.745617389678955,1.2277631445810955,508,greedy,greedy,Greedy,
72194,intercepted,1,0,0,0,307,9,4.5,298,307.0,153.5,5.275594234466553,0,1.075051769713893,1.6785813570022583,1.158836259574595,299,greedy,greedy,Greedy,
72195,intercepted,1,0,0,0,57,10,5.0,47,57.0,28.5,2.295858383178711,0,1.2099125708142917,1.8223083019256592,1.2982904512871045,48,greedy,greedy,Greedy,
72196,soldier_caught,0,1,0,0,89,42,21.0,47,,,1.6443804502487183,0,1.1444152786086004,1.0455888509750366,1.2613924579594717,48,greedy,greedy,Greedy,
72197,intercepted,1,0,0,0,476,10,5.0,466,476.0,238.0,4.484658241271973,0,1.1392597491659495,1.8903919458389282,1.2318449639791316,467,greedy,greedy,Greedy,
72198,soldier_caught,0,1,0,0,16,13,6.5,3,,,1.8849010467529297,0,1.2658682316541672,2.088456869125366,1.4429965120360202,4,greedy,greedy,Greedy,
72199,intercepted,1,0,0,0,258,55,27.5,203,258.0,129.0,3.342940092086792,0,1.201824649547537,1.2160770893096924,1.2985179758947478,204,greedy,greedy,Greedy,
